"symbol","timestamp","content","Positive","Negative","Neutral"
"TOL","2021-12-12 21:55:43+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $70 and $80: $BLDR $CIEN $CL $OMC $PFG $PSX $RCL $SPYG $TJX $TOL $USMV $XLP",0.07241438329219818,0.027662739157676697,0.8999229073524475
"TOL","2021-12-13 00:13:25+00:00","Housing:  $TOL mgmt said stronger for longer bc of the “decade low under production” even if rates rise. $LEN reports this week. A more interesting play imo with the asset mgmt spin and 8.5x forward p/e. But I still think $SWK is easier.",0.3043835461139679,0.02232152782380581,0.6732949614524841
"TOL","2021-12-13 12:47:22+00:00","Toll Brothers price target raised to $82 from $68 at Wells Fargo $TOL",0.9381768703460693,0.023865940049290657,0.037957195192575455
"TOL","2021-12-13 12:47:33+00:00","Toll Brothers price target raised to $82 from $68 at Wells Fargo $TOL",0.9381768703460693,0.023865940049290657,0.037957195192575455
"TOL","2021-12-13 13:33:01+00:00","$TOL Wells Fargo analyst Deepa Raghavan maintains Toll Brothers with a Overweight and raises the price target from $68 to $82.",0.813242495059967,0.028587736189365387,0.1581697314977646
"TOL","2021-12-13 13:41:46+00:00","Wells Fargo keeps on Overweight on Toll Brothers, raises price target to $82 from $68 $TOL",0.9210337996482849,0.040338627994060516,0.03862760588526726
"TOL","2021-12-14 10:27:00+00:00","Candlesticks of the day: BULLISH HARAMI $CWEN $NYMX BEARISH HARAMI $APM BULLISH ENGULFING $AJX $KMPR BEARISH ENGULFING $CCS $HALL $INPX $INST $LEN $MDC $NREF $PHM $TOL $TPH DARK CLOUD COVER $ARCE",0.07248841971158981,0.04030681028962135,0.8872047662734985
"TOL","2021-12-14 15:54:05+00:00","When will $TSLA ? : 1. Accept #BTC as payment 2. Buy $SQ $MARA $BKKT $AES $LEN $TOL 3. ICO a ""Tesla"" coin for Tesla Prime membership 4. Buy a Green Home Builder 5. Expand Solar / Energy / Water Worldwide 6. @jack to replace @larryellison 7. Launch Knight Rider mode",0.10837515443563461,0.009227333590388298,0.882397472858429
"TOL","2021-12-14 15:54:40+00:00","Anybody buddies with someone senior at $TOL that would be willing to make an intro?  Helping in-laws with house purchase and ran into some unsavory business practices that I would like to politely inform/discuss.",0.04042692855000496,0.36566776037216187,0.5939053893089294
"TOL","2021-12-15 09:09:22+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $DHI 4 $LEN 4 $LOW 4 $MCD 4 $TOL 4 $BVH 3 $TMHC 2 $CCS 2 $CSV 2 $NVR 2 From:2021/12/08〜",0.04869191348552704,0.06318588554859161,0.8881222009658813
"TOL","2021-12-15 15:12:09+00:00","Bear Forecasts December 15, 2021 07:08:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TSN : -0.36 $SRG : -0.53 $URA : -0.76 $SURF : -3.27 $TOL : -0.60 $OVV : -3.44 $GREE : -3.40 $BKNG : -1.01 $V : 0.03 $AVB : -0.07",0.03051925078034401,0.07251539826393127,0.8969653248786926
"TOL","2021-12-15 19:15:34+00:00","Ready to ramp. Doubled up on housing $NAIL, added $LEN and $TOL. Bought ES, NQ and TECL.",0.31155598163604736,0.013143831863999367,0.6753001809120178
"TOL","2021-12-16 09:09:22+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $BVH 3 $DHI 3 $LEN 3 $LOW 3 $MCD 3 $TOL 3 $TMHC 2 $AZO 1 $MTH 1 $F 1 From:2021/12/09〜",0.049530934542417526,0.05590168759226799,0.8945673704147339
"TOL","2021-12-16 13:37:34+00:00","New home construction surged higher in November, with starts +11.8% from Oct. Single family starts +11.3% M/M.  #Homebuilder stocks however are sinking in pre-market trading $LEN -5.6% $TOL -1%  $KBH -1.3%",0.011581226252019405,0.9720461964607239,0.01637263037264347
"TOL","2021-12-16 14:07:14+00:00","$TOL U.S. housing starts jumped 11.8% to 1.679 M in November, much stronger than forecast.  Both components posted solid gains.  -Single family starts climbed 11.3% to 1.173 M.  -Multifamily starts surged 12.9% to 0.506 M.  -Building permits rose 3.6% to 1.712 M.  $DHI $KBH $LEN",0.9475070834159851,0.02433919906616211,0.028153730556368828
"TOL","2021-12-17 09:09:24+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $BVH 4 $MCD 3 $AZO 2 $DHI 2 $LEN 2 $LOW 2 $TMHC 2 $TOL 2 $CSV 1 $TM 1 From:2021/12/10〜",0.05090562254190445,0.06270033121109009,0.8863940238952637
"TOL","2021-12-20 19:59:22+00:00","Bear Forecasts December 20, 2021 11:54:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PLBY : 2.76 $THO : -1.81 $MNDY : 3.30 $BGFV : -1.40 $INDA : 0.39 $TSP : -0.57 $TDY : 0.00 $STAA : 1.36 $TOL : -0.51 $ARCB : -2.02",0.03094400465488434,0.06389318406581879,0.9051628112792969
"TOL","2021-12-20 20:07:31+00:00","Bear Forecasts December 20, 2021 12:01:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $THO : -2.25 $PLBY : 3.28 $MNDY : 3.72 $INDA : 0.44 $TDY : 0.00 $BGFV : -1.17 $TSP : -0.22 $STAA : 1.66 $TOL : -0.32 $XRT : -0.95",0.030067579820752144,0.06981872022151947,0.9001137018203735
"TOL","2021-12-20 20:29:46+00:00","$TOL CEO YEARLEY JR Acquires 42,994 of TOLL BROTHERS, INC. (TOL)",0.10756810754537582,0.0147959403693676,0.8776360154151917
"TOL","2021-12-20 23:38:15+00:00","Homebuilders $TOL $TPH $DHI all pulling back to support and 10 week MA. Could be shaping up.",0.7362440824508667,0.1320284903049469,0.13172748684883118
"TOL","2021-12-21 22:39:46+00:00","Tomorrow's #short #watchlist for #trading on #NYSE, #NASDAQ between $60 and $70: $EBAY $EWJ $FAST $GIS $HIG $K $LNC $TOL $VEU $VFC $VXUS $XEL",0.07852824032306671,0.025462964549660683,0.8960087895393372
"TOL","2021-12-22 17:01:09+00:00","$TOL Dir MARBACH Updates Ownership of TOLL BROTHERS, INC. (TOL)",0.05582107603549957,0.015579809434711933,0.9285991191864014
"TOL","2021-12-24 00:04:17+00:00","$TOL CEO YEARLEY JR Sells 25,000 of TOLL BROTHERS, INC. (TOL)",0.0471336804330349,0.019861390814185143,0.9330049157142639
"TOL","2021-12-24 00:14:26+00:00","TOL (Toll Brothers, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-12-22 - $TOL 🇺🇸: Connor Martin P. (Chief Financial Officer), total amount $353.950. Stock has a float of 113.00M shares",0.039545319974422455,0.013352297246456146,0.9471023678779602
"TOL","2021-12-24 00:16:05+00:00","TOL (Toll Brothers, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-12-23 - $TOL 🇺🇸: Yearley Douglas C. Jr. (Chief Executive Officer), total amount $1.751.289. Stock has a float of 113.00M shares",0.03952094539999962,0.01442424301058054,0.9460547566413879
"TOL","2021-12-25 13:06:48+00:00","$TOL one of the best names in the building sector. Formed an inside day after reclaiming its prior big base breakout pivot of $68.88 for a re-breakout. Can start a position as it takes out Thursday's high with a stop just below its 10D MA.",0.9257917404174805,0.020530372858047485,0.053677912801504135
"TOL","2021-12-25 17:39:35+00:00","Top actionable ideas for next week $MRVL $ZIM (both will be add on to current positions). $AMD $DDOG. If market is really positive, $TOL and $MP are next on the list",0.10649961978197098,0.01407910231500864,0.8794212937355042
"TOL","2021-12-28 02:49:33+00:00","The Next Market Leaders newsletter stocks update from their noted buy points: $AEHR +15% $SGH +12% $AA +10% $TSLA +10% $BRDG +8% $MU +5% $ARCB +5% $AMD +4% $SIMO +3% $TOL +2% $F +1% It's been a good few days. Stops to even for positions up over 5%. Sign up for free in my bio",0.2511909306049347,0.02068406529724598,0.7281249761581421
"TOL","2021-12-29 16:09:27+00:00","$tol 🚀 keep it up bih",0.22792012989521027,0.02912362851202488,0.742956280708313
"TOL","2021-12-29 16:19:28+00:00","$XHB $CCS $TOL valiant attempts but 3 rate hikes in 2022 makes me very dubious",0.17899967730045319,0.02919234335422516,0.791808009147644
"TOL","2021-12-29 21:13:10+00:00","TOL (Toll Brothers, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-12-29 - $TOL 🇺🇸: Yearley Douglas C. Jr. (Chief Executive Officer), total amount $1.803.200. Float 113.00M shares",0.050902072340250015,0.013873024843633175,0.9352248907089233
"TOL","2021-12-29 21:17:03+00:00","TOL (Toll Brothers, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-12-27 - $TOL 🇺🇸: Connor Martin P. (Chief Financial Officer), total amount $354.829. Float 113.00M shares",0.04365852475166321,0.013468168675899506,0.9428732991218567
"TOL","2021-12-29 22:37:02+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $70 and $80: $BNS $FTV $GILD $IEFA $KRE $MRK $O $SCZ $TJX $TOL $VLO $XLP",0.06937272846698761,0.0290218573063612,0.9016054272651672
"TOL","2021-12-31 15:39:45+00:00","Holding $MU, $TOL, and $AA into next week because I like my spots. Have a nice cushion in all of them with stops at even. Not making any moves today - volume too light to trust anything. Looking forward to the new year!",0.1731203943490982,0.016215788200497627,0.8106638193130493
"TOL","2021-12-31 18:39:13+00:00","SweepCast alerted: $TOL with Unusual Options Activity Alerted on $50 CALL Expiring: 06-17-2022 worth 164K🐂 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #daytradingtips",0.08373706042766571,0.024485427886247635,0.891777515411377
"TOL","2021-12-31 23:07:07+00:00","Going into 2022 47% long - $DLTR, $AZO, $TOL, $HZO, $GLD, $NSC, $LITE, $EXLS, $VRTV, $JNPR, $ZIM, and $BCYC. Lot of these runners as top 5 make bulk of it. Not a small act so prefer running 10 to 15 longs. Short - about 20% - $XLE, $NKE, $GOOG, $PANW, and $EA. LGB 💪💪😈",0.03283527493476868,0.025843439623713493,0.9413212537765503
"TOL","2022-01-02 20:39:59+00:00","$ITB &amp; $XHB also show strength, and strong stocks in their holdings are - $BLDR $AOS $JCI $TPH $SHW  $NVR $TMHC $LOW $LEN $HD $BLD $MTH $MAS $DHI $TOL $TREX $SKY $PHM $MDC $TT $PHM $FBHS",0.8641611933708191,0.017422081902623177,0.1184166967868805
"TOL","2022-01-03 16:40:20+00:00","$PHM $TOL $HOV $BXP all lower on interest rate hike fears",0.030578022822737694,0.9346573948860168,0.03476453945040703
"TOL","2022-01-03 20:38:47+00:00","some angry Moving Average sell-signals today $CFLT $DDOG $HCP $MDB  Some less angry ones are $ARQQ $FLGT $INFA $TOL $DHI and $MSFT(!) All are bearish/selling/shorting signals",0.02229052037000656,0.6830859184265137,0.2946235239505768
"TOL","2022-01-03 21:21:59+00:00","1/3 Update: Portfolio YTD: -0.05% Thoughts: Overtraded today, too anxious to get started for the year and took a few sub-par setups. Moves: $TOL - stopped even, erased gains from last week $PFE - bought U&amp;R and stopped $F bought, up 1% $AMD bought, up 0.50% $MOS bot/sold even",0.6640368700027466,0.30159226059913635,0.03437080606818199
"TOL","2022-01-04 22:53:05+00:00","$TOL Rising Lumber Prices Add Over $18K To New Home Prices.",0.8983170986175537,0.06676239520311356,0.03492055833339691
"TOL","2022-01-05 01:56:48+00:00","Stocks showing relative strength that traded with higher than average volume, broke out of their bases and are within the 5% buy area as of January 4th, 2022 $JBHT $UNP $HPQ $TOL $FANG $CMC $ASGN $SACH $FRT $KW Expand the thread to see info on each 🧵👇",0.1469440758228302,0.021651165559887886,0.8314047455787659
"TOL","2022-01-05 13:08:31+00:00","Ex Div Tomorrow:  $AXP   0.43  $BMY   0.54  $GNTX  0.12  $MA    0.49  $MRVL  0.06  $NTAP  0.5  $OC    0.35  $ORCL  0.32  $PGR   0.1  $RGLD  0.35  $SYY   0.47  $TOL   0.17 @tastytrade",0.046507809311151505,0.04180728271603584,0.9116849303245544
"TOL","2022-01-05 21:12:34+00:00","Bear Forecasts January 05, 2022 13:07:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SNA : -1.85 $GTLB : -7.99 $RS : -0.93 $CTXS : -0.30 $TOL : -1.72 $ESTC : -2.27 $ICF : -0.92 $ESSC : -2.69 $BLK : -3.05 $PLNT : -3.53",0.03219059482216835,0.05445251613855362,0.9133569598197937
"TOL","2022-01-05 21:17:39+00:00","Bear Forecasts January 05, 2022 13:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SNA : -1.77 $RS : -1.09 $GTLB : -8.16 $ESTC : -2.19 $STAA : -3.07 $TOL : -1.51 $ICF : -0.92 $IBKR : -2.83 $BLK : -3.09 $RMD : -1.32",0.03710288926959038,0.049906954169273376,0.9129900932312012
"TOL","2022-01-05 21:22:36+00:00","Bear Forecasts January 05, 2022 13:16:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GTLB : -8.16 $RS : -1.09 $TOL : -1.51 $ESTC : -2.19 $ICF : -0.92 $ESSC : -3.68 $BLK : -3.09 $TROW : -4.77 $AXSM : -8.29 $POOL : -1.75",0.03295789659023285,0.04850727692246437,0.9185348749160767
"TOL","2022-01-07 16:46:58+00:00","*HOMEBUILDER STOCKS ON PACE FOR BIGGEST WEEKLY DROP SINCE 2020 $TOL",0.015296258963644505,0.9577870965003967,0.026916563510894775
"TOL","2022-01-10 12:05:58+00:00","$TOL RBC Capital analyst Mike Dahl downgrades Toll Brothers from Outperform to Sector Perform and lowers the price target from $75 to $70.",0.028241366147994995,0.8984448313713074,0.07331378757953644
"TOL","2022-01-10 12:49:47+00:00","Toll Brothers downgraded to Sector Perform from Outperform at RBC Capital $TOL",0.12286803126335144,0.7954097986221313,0.08172216266393661
"TOL","2022-01-10 12:50:51+00:00","Toll Brothers downgraded to Sector Perform from Outperform at RBC Capital $TOL",0.12286803126335144,0.7954097986221313,0.08172216266393661
"TOL","2022-01-10 13:59:05+00:00","$TOL: RBC Capital Mkts cuts to Sector Perform",0.1712237000465393,0.642183780670166,0.1865924447774887
"TOL","2022-01-10 14:00:03+00:00","Buy $FNF $KLIC $NXST $TOL $WGO",0.10410324484109879,0.014516066759824753,0.8813807368278503
"TOL","2022-01-12 21:23:08+00:00","Top 1 hour crypto gainers: $PAPPAY %812.12+ $SOLID %349.12+ $TOL %197.24+ $WEB %100.41+ $DAPS %83.98+ $XIV %76.78+ $DEEP %72.81+ $XSTUSD %70.36+ $PUNKS %49.48+ $GNBT %42.45+ $BGL %40.64+ $DFGL %40.00+ $SOUL %39.55+ $CSTR %39.46+ $DMST %36.53+ $HGT %36.07+ $SCOP %34.40+",0.04223291203379631,0.030788563191890717,0.9269785284996033
"TOL","2022-01-13 01:31:20+00:00","Top 1 hour crypto gainers: $BITGATTI %115.11+ $TOL %84.53+ $ETG %59.62+ $MAR %53.16+ $BIBA %50.01+ $PWR %48.84+ $DFGL %46.68+ $AVINOC %45.11+ $YFDOT %43.90+ $ARCO %42.19+ $DMST %39.52+ $MZ %39.40+ $FOOTIE %39.19+ $TWI %35.07+ $SKIN %34.21+ $INSN %30.31+ $BANK %29.87+",0.04455354064702988,0.031608227640390396,0.923838198184967
"TOL","2022-01-13 14:47:29+00:00","Keep an eye on homebuilders. Industry already showing relative strength and $KBH breaking out on earnings this morning. $XHB $TOL $LEN $DHI $LGIH",0.9094167351722717,0.017071397975087166,0.07351197302341461
"TOL","2022-01-13 15:23:20+00:00","$AOSL in #trade from recycled top30 list by @PatternProfits 52% after 1/3 trim . trimmed $AMD 140 also , $TOL thing is BIG %",0.14539147913455963,0.05714288353919983,0.7974656224250793
"TOL","2022-01-13 20:23:07+00:00","$TOL Strike: 90.00 Expiration: 2023-01-20 Call .TOL230120C90 Price: 3.55 Size: 1000 Time: 2022-01-13 3:23:07PM Premium: $355,000.00",0.02441480942070484,0.03241366893053055,0.943171501159668
"TOL","2022-01-14 06:26:00+00:00","203 funds increasing $TOL vs last Q!#tol TOLL BROTHERS INC",0.5311221480369568,0.029489709064364433,0.43938812613487244
"TOL","2022-01-14 19:31:21+00:00","Top 1 hour crypto gainers: $PAPPAY %1.7K+ $AIX %117.11+ $MAYP %108.30+ $HACHIKO %87.13+ $TDP %61.69+ $TSSEA %53.45+ $GLDY %50.02+ $LINKBEAR %50.01+ $FOGE %47.51+ $SKIN %44.49+ $MOONI %43.43+ $DION %38.71+ $TOL %34.35+ $DEM %33.98+ $EHASH %33.97+ $FSD %32.89+ $YEC %32.67+",0.05542515218257904,0.025880344212055206,0.9186945557594299
"TOL","2022-01-18 20:23:05+00:00","$TOL $70.00 Feb 18 2022 CALL ⬆️🌊 Underlying: $63.79 % Difference: 8.87% Daily $ Volume: $81,825 Volume: 1,091 OI: 227 IV: 36.20% Bid/Ask: $0.70/$0.80",0.02545398473739624,0.03774823248386383,0.9367977380752563
"TOL","2022-01-19 09:46:30+00:00","$TOL Keybanc analyst Kenneth Zener downgrades Toll Brothers from Sector Weight to Underweight and announces $56 price target.",0.10706595331430435,0.6301355957984924,0.26279839873313904
"TOL","2022-01-19 11:32:35+00:00","Toll Brothers downgraded to Underweight from Sector Weight at KeyBanc $TOL",0.09216631948947906,0.847902238368988,0.0599314421415329
"TOL","2022-01-19 11:35:51+00:00","Toll Brothers downgraded to Underweight from Sector Weight at KeyBanc $TOL",0.09216631948947906,0.847902238368988,0.0599314421415329
"TOL","2022-01-19 12:47:03+00:00","Stocks attempting rebound $SPX $NDX $RUT $DJI. Volatility elevated with $VIX &gt;22. $TNX at 1.88% - highest in 2 years. Upgrades: $EA $AKAM $RKT $XOM $UAA $LVS $KR $BBWI Downgrades: $CSCO $LEN $KBH $TOL $DHI $ALLY $ZBH $MKC   Watch @TDANetwork for Market News &amp; Trader Education!",0.765684187412262,0.061639413237571716,0.1726764291524887
"TOL","2022-01-19 13:42:45+00:00","KEY: ""We think builders’ operational success .. cannot offset cyclical tailwinds ebbing (low supply, low rates) in time. .. All downgraded builders issued FY22 guidance, we think, lowering upside catalysts .."" Cuts $LEN $KBH $TOL to Underweight Cuts $DHI to Sector Weight",0.7774324417114258,0.18155859410762787,0.04100903123617172
"TOL","2022-01-19 16:36:04+00:00","KeyBanc downgrades Lennar, other homebuilders, says inflation and rate hikes will cause a pullback $TOL $KBH $LEN $DHI #StockMarket  #investing  #Investment",0.016101723536849022,0.9371617436408997,0.04673651233315468
"TOL","2022-01-19 21:40:32+00:00","Toll Brothers initiated with a Neutral at UBS $TOL",0.15377092361450195,0.03297519311308861,0.8132538795471191
"TOL","2022-01-19 21:43:49+00:00","Toll Brothers initiated with a Neutral at UBS $TOL",0.15377092361450195,0.03297519311308861,0.8132538795471191
"TOL","2022-01-20 10:26:03+00:00","$TOL UBS analyst John Lovallo initiates coverage on Toll Brothers with a Neutral rating and announces Price Target of $71.",0.17679770290851593,0.01443747989833355,0.8087648153305054
"TOL","2022-01-20 12:24:17+00:00","$TOL: UBS starts at Neutral",0.12368056178092957,0.07749556005001068,0.798823893070221
"TOL","2022-01-20 13:44:12+00:00","Home building stocks dropping? As inflation rises more and more home builder stocks are seeing selling pressure from downgrades and panic selling. Just yesterday $LEN fell 4.4% and $TOL fell 4.7%.  These stocks took the staircase up and the elevator down.",0.009284625761210918,0.9624711871147156,0.028244227170944214
"TOL","2022-01-20 15:12:40+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $ETSY $VRM $PATH $VRTX $UPS $AMD $WMT $WW $F $BURL $AFRM $PENN $LEN $KBH $TOL $MAXR",0.16230973601341248,0.029522033408284187,0.8081681728363037
"TOL","2022-01-20 15:13:54+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $ETSY $VRM $PATH $VRTX $UPS $AMD $WMT $WW $F $BURL $AFRM $PENN $LEN $KBH $TOL $MAXR",0.16230973601341248,0.029522033408284187,0.8081681728363037
"TOL","2022-01-20 16:31:52+00:00","UBS analyst John Lovallo initiated coverage of Lennar $LEN, KB Home $KBH and Toll Brothers $TOL with Buy ratings.",0.1286764144897461,0.009094920009374619,0.8622286915779114
