"symbol","timestamp","content","Positive","Negative","Neutral"
"QSR","2021-10-30 17:13:25+00:00","A Whitehouse intern overheard that this stock is gonna be uuuge! So pump and dump Restaurant Brands International Inc. $QSR #Stocks",0.02815959043800831,0.07003120332956314,0.9018092751502991
"QSR","2021-11-01 15:30:21+00:00","$TUP $QSR partnership",0.08925668895244598,0.018629586324095726,0.8921137452125549
"QSR","2021-11-01 16:29:28+00:00","The CEO’s compensation (20 million/year) of $QSR is 182% higher than the theoretical level computed based on the company’s performance. An overpay problem?",0.032904814928770065,0.8377764821052551,0.1293187141418457
"QSR","2021-11-01 20:53:56+00:00","Restaurant Brands $QSR owned Burger King is partnering with Robinhood $HOOD to give loyalty club members the chance to win Bitcoin $BTC, Ethereum $ETH and Dogecoin $DOGE",0.7480478882789612,0.007625235710293055,0.24432694911956787
"QSR","2021-11-01 21:29:58+00:00","Shiba Inu $SHIB surges on NY Times Square advertisement. Squid Game $SQUID plummets on rug pull. Burger King $QSR partners with Robinhood $HOOD to give away crypto.",0.08963924646377563,0.3910266160964966,0.519334077835083
"QSR","2021-11-02 06:27:28+00:00","$QSR interesting position. Burger King has bullish news with offering crypto to its app members. but Tim Hortons which is under the same conglomerate is in a state of decline in my opinion. $Qsr up $1.00 at market close let’s see how today goes maybe a big short is coming",0.08274582028388977,0.8816683292388916,0.03558582812547684
"QSR","2021-11-03 13:05:43+00:00","$HOOD Robinhood &amp; $QSR Burger King Team Up To Serve Crypto",0.49433112144470215,0.009825638495385647,0.49584320187568665
"QSR","2021-11-03 21:09:19+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $70 and $80: $IAG $QSR $SLF",0.055063068866729736,0.020184725522994995,0.9247522354125977
"QSR","2021-11-04 19:07:11+00:00","Bear Forecasts November 04, 2021 11:48:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EHTH : -0.79 $BKKT : -7.63 $RDUS : -0.29 $MP : 4.97 $DAC : -5.43 $QSR : 0.04 $MVST : 1.70 $POWW : 1.48 $AWK : 1.47 $CMA : -0.90",0.03446058928966522,0.06025214493274689,0.9052872657775879
"QSR","2021-11-04 20:08:25+00:00","Bear Forecasts November 04, 2021 12:54:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BKKT : -9.80 $CMPS : -1.31 $DDM : 0.11 $INDI : -0.86 $MVST : 1.29 $SLQT : -6.60 $ROCK : -1.21 $QSR : -0.09 $DCI : 0.15 $WWD : 0.32",0.029819628223776817,0.07077758014202118,0.8994027376174927
"QSR","2021-11-04 20:35:02+00:00","Today’s gains  $NKE +57% $QSR + 37% $SQ +135%",0.34017863869667053,0.024755934253335,0.6350653767585754
"QSR","2021-11-05 23:03:09+00:00","Monday’s #watchlist for #TSX, #TSXV between $70 and $80: $BAM.A $QSR",0.06721784174442291,0.020909324288368225,0.9118728041648865
"QSR","2021-11-06 18:05:08+00:00","$QSR Tim Hortons now serving a ‘steak and egg’ breakfast sandwich…and by steak I mean a slice of roast beef  Having dinner tonight at this new steakhouse I heard of, I think it’s called Arby’s  CC: @Keubiko",0.04809249937534332,0.024577561765909195,0.927329957485199
"QSR","2021-11-06 20:24:09+00:00","Day 13 If $QSR is the answer, what is the question? ⚡Faster &amp; feeless transactions? 🌀Fuse $QSR  🟩 Deploy a Pillar? 🔥Burn $QSR 👁️Spawn a Sentinel? 🔐Lock $QSR ❇️Stake $ZNN? 🔷Generate $QSR 🔵How to generate $QSR now? 🎯Get $PP &amp; prepare for $QSR at #AlphanetBigBang",0.04076093062758446,0.021178042516112328,0.9380610585212708
"QSR","2021-11-07 19:15:00+00:00","Day 12 What to do in anticipation of the #AlphanetBigBang?  •  Legacy network: put your $ZNN to work and earn.  •  $wZNN: earn $PP via the Liquidity Program and be a pioneer in $QSR creation. Post your choice below👇",0.20016853511333466,0.008882553316652775,0.7909489274024963
"QSR","2021-11-11 09:31:04+00:00","$QSR Keybanc analyst Eric Gonzalez downgrades Restaurant Brands Intl from Overweight to Sector Weight.",0.014322459697723389,0.947098433971405,0.03857916221022606
"QSR","2021-11-11 10:12:34+00:00","Restaurant Brands downgraded to Sector Weight from Overweight at KeyBanc $QSR",0.07170820981264114,0.8537328243255615,0.07455899566411972
"QSR","2021-11-11 11:47:52+00:00","Top 3 coin to make it this year :  1. $ZNN  2. $QSR 3. $wZNN",0.3058371841907501,0.011831899173557758,0.6823309659957886
"QSR","2021-11-11 14:04:10+00:00","Upgrades 11/11: $ADMA $BZH $CCO $DUOL $ERJ $FTEK $FMS $GHLD $GPRO $KOS $PFE $SPIR $XMTR . Downgrades 11/11: $ALLT $ASH $AUTO $BYND $DIS $HII $HMY $HYLN $HYMC $IPGP $LOTZ $NMR $OCFC $PRIM $QSR $SDGR $SLRC $TPIC",0.2184440642595291,0.29844558238983154,0.4831104576587677
"QSR","2021-11-11 14:41:52+00:00","Unusually active option classes on open November 11th $XM $GOGL $QSR $CDEV $RIDE $TTCF $GPRO $DIDI $GRWG $MT",0.12201597541570663,0.050229981541633606,0.8277540802955627
"QSR","2021-11-11 15:06:09+00:00","Disney, Beyond Meat downgrades among today's top calls on Wall Street $DIS $BYND $QSR $CVNA $IPGP",0.0341670960187912,0.5428612232208252,0.42297157645225525
"QSR","2021-11-11 18:05:46+00:00","Bear Forecasts November 11, 2021 10:01:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FIVN : -1.63 $ILMN : -1.95 $QSR : -0.30 $WGO : 0.31 $ACMR : 0.91 $SPB : -1.50 $FUV : 1.74 $DUOL : -10.79 $AAP : 1.70 $LRCX : -0.11",0.036353856325149536,0.05422331765294075,0.9094228148460388
"QSR","2021-11-11 23:03:12+00:00","$QSR Restaurant Brands Int'l (QSR) downgraded to Sector Weight from Overweight at KeyBanc Capital Markets",0.11953231692314148,0.7682417631149292,0.11222584545612335
"QSR","2021-11-12 19:10:18+00:00","$SHAK, $DNUT, $QSR, $TACO, $PZZA, $LOCO, $DPZ RESTAURANT STOCKS – Recent Change in Analyst Ratings – SHAK, DNUT &amp; QSR Downgraded, TACO &amp; PZZA Initiated with BUY, LOCO and DPZ Initiated at HOLD-@www.rogerlipton.com",0.02804010547697544,0.272403746843338,0.6995561718940735
"QSR","2021-11-14 05:49:02+00:00","#Taproot softfork has been activated💫 Fasten your seat belts, this is about to take off! $ZNN $QSR #ZTS #AlphanetBigBang #Bitcoin",0.023837756365537643,0.2325235903263092,0.7436386346817017
"QSR","2021-11-14 12:39:24+00:00","Day 5 The key to #Bitcoin smart contracts is _______ Look for the final piece of the puzzle in block 709.632 to unlock the 4.745.134 $PP reward. The winner takes it all! #AlphanetBigBang  $ZNN $QSR",0.058556366711854935,0.019740475341677666,0.9217032194137573
"QSR","2021-11-15 00:51:12+00:00","Watchlist for swings (many have dipped): $TWTR  $MU $WDC $FB  $QSR $A $HOOD ? $PYPL $PEGA $INTC What potential swings do you have on watch?",0.031836897134780884,0.4109944701194763,0.5571686029434204
"QSR","2021-11-15 03:09:27+00:00","The CEO annual payment of $QSR is 20 million, 2.8 times larger than it should be (as it fundamentals predict). The company may have overpaid its CEO.",0.014985620975494385,0.9408466219902039,0.04416782408952713
"QSR","2021-11-15 12:42:33+00:00","What gives, only 1 youtuber following @Zenon_Network?  Alphanet big bang going to catch a lot of people off guard.  Thanks @blocksoffinance for your amazing content.  $ZNN $QSR $BTC",0.15622316300868988,0.01639990694820881,0.8273769617080688
"QSR","2021-11-15 13:33:20+00:00","Restaurant Brands International to buy Firehouse Subs. Did not expect that this morning. $QSR",0.0824543684720993,0.013482865877449512,0.904062807559967
"QSR","2021-11-15 13:44:23+00:00","$QSR is buying Firehouse Subs for $1B in an all-cash deal",0.24049918353557587,0.011316790245473385,0.7481840252876282
"QSR","2021-11-15 13:52:18+00:00","In light of $QSR 's acquisition of Firehouse Subs -  Preferred sandwich franchise?",0.08502276241779327,0.012127779424190521,0.9028494358062744
"QSR","2021-11-15 14:00:24+00:00","Restaurant Brands $QSR Acquires Firehouse Subs for $1B Cash",0.10146913677453995,0.016153916716575623,0.8823769688606262
"QSR","2021-11-15 14:26:10+00:00","$WEN $YUM $QSR   All around me the fast food places are closing early, closing drive-thru or dining area because of lack of workers. ️",0.006720676086843014,0.9664741158485413,0.02680516056716442
"QSR","2021-11-15 14:36:42+00:00","$QSR acquiring @FirehouseSubs today for a cool $1B all-cash. Curiously the brand is only growing sales 2% YoY with 0% unit growth (according to Franchise Times). Meanwhile @jerseymikes is growing 19%/11%. Excited to see how they can get units growing again... @franchisewolf",0.8029825687408447,0.009546003304421902,0.18747149407863617
"QSR","2021-11-15 14:41:18+00:00","$FB $370 inbound!!! WHALE RUNNER!! $TWTR  $MU $WDC $FB  $QSR $A $HOOD  $PYPL $PEGA $INTC",0.19926849007606506,0.02905227057635784,0.7716792821884155
"QSR","2021-11-15 15:53:20+00:00","Swings: $FB watching 350/355 break and hold for run to ath $TWTR looking for rebound back to $60+ $MU $100 break could run like $amd or $nvda $WDC $80 break then could see $100. peer $stx $QSR dip buy, ackman play, targeting $70+ $PYPL gap to fill ~$230 $PEGA dip buy. 140/150+",0.1250937432050705,0.04259956628084183,0.8323067426681519
"QSR","2021-11-15 16:45:53+00:00","$QSR to buy Firehouse Subs for $1B in cash. Firehouse now has ~1,200 store &amp; has seen its YTD US SSS rise 20% y/y. Firehouse expecting to generate $1.1B in full-year sales &amp; anticipates ~$50 million in EBITDA. $BAC &amp; $JPM advised $QSR.CA &amp; $TD advised Firehouse",0.8941174149513245,0.010232606902718544,0.09564996510744095
"QSR","2021-11-15 17:56:02+00:00","Restaurant Brands Int’l, the group that owns #TimHortons and #BurgerKing has bought #FirehouseSubs for $1B. $QSR $DRI $HRL $TSN",0.07304030656814575,0.01166972890496254,0.9152899980545044
"QSR","2021-11-15 21:09:36+00:00","Restaurant Brands To Acquire Firehouse Subs: What Investors Should Know $QSR",0.06080854684114456,0.011338676325976849,0.9278527498245239
"QSR","2021-11-15 21:45:30+00:00","Wall Street in Fives - Must Read Lists for Monday $CVX $EVGO $RDS.A $TSLA $DLTR $AMT $COR $QSR $CRWD $BLNK $ME $RBLX $INTC $BA $GMED $NUVA $MCD $DASH $UBER $EYPT $CONE $KKR $VVNT $BTAI $TLS $CSPR $TSN $SPLK $OTLY $BFLY $RDS.B",0.07915060967206955,0.04107576981186867,0.8797736167907715
"QSR","2021-11-15 21:52:06+00:00","All Ackman holdings in order, added to all $LOW $CMG  $HLT $QSR $HHC $DPZ",0.28456827998161316,0.012118548154830933,0.7033132314682007
"QSR","2021-11-15 21:55:33+00:00","Ackman's Pershing Square exits Agilent, boosts Chipotle in Q3 $HLT $A $CMG $LOW $PZZA $QSR $HHC",0.9225611686706543,0.02172655053436756,0.055712275207042694
"QSR","2021-11-15 22:00:07+00:00","Bill Ackman's Pershing Square last quarter added to their position in Chipotle $CMG, Hilton $HLT, Lowes $LOW, Dominos $DPZ, and Restaurant Brands $QSR Pershing Square also exited their position in Agilent $A",0.3132946491241455,0.09247614443302155,0.5942291617393494
"QSR","2021-11-15 22:56:38+00:00","Ackman added to all his previous positions, $DPZ, $CMG, $QSR among others. Complete exit of $A",0.08937827497720718,0.020017310976982117,0.8906043767929077
"QSR","2021-11-16 05:31:51+00:00","Should I burn over $3M worth of $QSR to spin up all my legacy @Zenon_Network pillars from day 1?",0.02630780264735222,0.07172735780477524,0.9019647836685181
"QSR","2021-11-16 14:13:51+00:00","$QSR Citigroup analyst Sergio Matsumoto maintains Restaurant Brands Intl with a Buy and lowers the price target from $78 to $71.",0.07145064324140549,0.6409236192703247,0.28762581944465637
"QSR","2021-11-16 17:30:33+00:00","$DKNG ! WHALE RUNNER!! LETS CLOSE $45-50!!! $TWTR $TSLA $AAPL $EYPT $MU $RBLX $SPY $WDC $PLTR $FB $BA $QSR $GGPI $A $RIVN $HOOD $LCID  $PYPL $BTB $PEGA $BB  $INTC $F WHALE RUNNER $DKNGWHALES LEAD THE WAY$!",0.1332082748413086,0.03388030454516411,0.832911491394043
"QSR","2021-11-16 21:42:08+00:00","Idk if $QSR buying Firehouse Subs at 20X EBITDA all-cash is a good deal. What do you guys think?",0.12922145426273346,0.011553852818906307,0.8592246770858765
"QSR","2021-11-17 02:21:36+00:00","Bill Ackman added to his $QSR long position in Q3",0.9279881119728088,0.01708095706999302,0.054930977523326874
"QSR","2021-11-17 04:01:33+00:00","Interesting move by $QSR grabbing Firehouse subs. Every time I have ate there the subs are pretty good but I have never once not waited a decent amount of time to get the food. Not sure if it’s a business model issue or not but it doesn’t move as fast as most sandwich places.",0.08392234891653061,0.025578057393431664,0.8904996514320374
"QSR","2021-11-17 15:28:58+00:00","$rivn has lost the market cap equal to $BYND, $WEN, and $QSR in 58 minutes of trading",0.014268898405134678,0.9627278447151184,0.02300325222313404
"QSR","2021-11-17 16:48:10+00:00","Day 2 Treasure hunt clue: Quantum computers can't break it. Solve the puzzle and get 4.745.134 $PP! #AlphanetBigBang $ZNN $QSR",0.06841227412223816,0.02032914012670517,0.9112585783004761
"QSR","2021-11-18 07:20:34+00:00","The CEO annual payment of $QSR is 20 million, 2.8 times larger than it should be (as it fundamentals predict). The company may have overpaid its CEO.",0.014985620975494385,0.9408466219902039,0.04416782408952713
"QSR","2021-11-18 18:04:04+00:00","Pershing Square says Restaurant Brands continues to make growth progress $QSR",0.9388912320137024,0.010002005845308304,0.05110678821802139
"QSR","2021-11-18 18:09:52+00:00","ACKMAN POSITIVE COMMENTS ON $QSR $HLT $CMG $LOW ..",0.380036324262619,0.09152932465076447,0.5284343361854553
"QSR","2021-11-19 16:09:29+00:00","Tic tac... @Zenon_Network ... 19💫  I can almost smell the #AlphanetBigBang💥  #Bitcoin $ZNN $QSR #ZTS #DeFi",0.02995714545249939,0.03592449799180031,0.934118390083313
"QSR","2021-11-19 22:51:22+00:00","Popeyes now has homestyle Mac n Cheese. This is not a drill.  Longing $QSR on Monday open, full margin, either moon or account blown",0.03125344216823578,0.029444804415106773,0.9393017292022705
"QSR","2021-11-22 03:16:08+00:00","I guess bullish hacking wasn't a meme. So a few days back the @Zenon_Network bsc contract got compromised and the hacker drained the LP pool. Of course that's never a good thing but the devs have reimbursted everyone including the LPers+bonus within 2 days. IYKYK $ZNN $QSR",0.03789614513516426,0.4493738114833832,0.512730062007904
"QSR","2021-11-22 05:12:43+00:00","Some I’ll watch this week $tsm $chwy $rblx $w $fat $qsr $axp $dash",0.11310135573148727,0.017240621149539948,0.8696579933166504
"QSR","2021-11-22 10:54:50+00:00","Alphanet Inception Stage 3 Singularity Point is imminent. Final Legacy Snapshot Block in ~ 1 hour.  ➡️1.405.000 #AlphanetBigBang $ZNN $QSR",0.03358658775687218,0.032114170491695404,0.9342992901802063
"QSR","2021-11-22 21:39:56+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $70 and $80: $QSR $STN",0.04384791478514671,0.019408227875828743,0.9367438554763794
"QSR","2021-11-23 00:19:55+00:00","Less than 12 hours until @Zenon_Network genesis pillar migration… $ZNN $QSR #ZTS #Bitcoin",0.024923451244831085,0.03504248708486557,0.940034031867981
"QSR","2021-11-23 16:38:49+00:00","$QSR momentum up. Added",0.9397104382514954,0.03430057317018509,0.025989016517996788
"QSR","2021-11-24 10:45:31+00:00","We are just over an hour away from Alphanet. SultanOfStaking pillar has been set to give 90% of delegator rewards back to you + 10% of my pillar rewards as well. This will be evaluated and adjusted (with notice) over the coming weeks. Happy Delegating! $ZNN $QSR #ZTS #Bitcoin",0.08286908268928528,0.01081488374620676,0.9063161015510559
"QSR","2021-11-24 12:03:09+00:00","At first we said it subtly Afterwards we insisted in a more intense way #ZNNAliens  Then silence followed... Something was still simmering... Now it's time to show it to the world! Its time has come, ALPHANET is live!🌀  #AlphanetBigBang $ZNN $QSR #ZTS #Bitcoin",0.04741987586021423,0.03933727741241455,0.9132428765296936
"QSR","2021-11-24 14:01:17+00:00","Do I brave the cold for timbits? $QSR",0.05140013247728348,0.02275109477341175,0.9258487224578857
"QSR","2021-11-24 19:37:18+00:00","Just minted a free @ShoeRare via @GENAI_NFT  Now if only we can convince them to come to @Zenon_Network to do this whole thing truly free aka no gas! $ZNN $QSR #ZTS #Bitcoin",0.12898167967796326,0.012797373346984386,0.8582209944725037
"QSR","2021-11-24 23:26:31+00:00","Approaching s y r i u s   Status: Final review before release #AlphanetBigBang $ZNN $QSR",0.029080230742692947,0.02237638272345066,0.9485434293746948
"QSR","2021-11-25 21:33:14+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $70 and $80: $QSR",0.04083079472184181,0.021319253370165825,0.9378499388694763
"QSR","2021-11-25 21:33:53+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $50 and $60: $AGR $BBL $BCE $CFG $CUBE $DELL $DRE $FNF $NWE $QSR $SCHH $TRGP $UDR",0.09368313103914261,0.027364609763026237,0.8789522647857666
