time,rawContent
2022-03-11 23:14:30+00:00,Top 1 hour crypto gainers: $FND %49K+ $STONED %128.56+ $NS %99.91+ $METAALLBI %98.35+ $APECOIN %86.73+ $PAYT %74.58+ $SWAY %68.09+ $CNDL %56.24+ $CVAG %49.50+ $MBF %49.41+ $SLS %48.84+ $BUGG %46.72+ $BIRD %45.80+ $KTS %45.65+ $SALT %44.25+ $BABY YOOSHI %42.94+ $SAFEICARUS %39.17+
2022-03-12 15:51:32+00:00,Don't know what's happening? Come Dev nd do something @MulChainCapital  $MCC $ADU $FND $UB
2022-03-13 06:45:49+00:00,All $MCC sub-project is full scam rug $ADU $FND $UB
2022-03-13 13:18:33+00:00,"Mr Capital, Another token idea for your incubation projects for @MulChainCapital: $DLS - Day Light Savings - Dev raises funds to pay off governments to remove day light savings forever. I’d buy the shit out of it. Reflect on that. $MCC $ADU $FND maybe $UB why not $DLS 🪞🪞🪞"
2022-03-14 16:32:16+00:00,"Mr. C finally a morning without a new token. $ADU, $AA and $FND dump and $UB is on its last leg. What’s next for the $MCC movie?"
2022-03-15 20:37:28+00:00,DailyUp5 $EXFY $16.75 5.61% -10.57% -38.80% -57.73% 32.60 $EXPE $188.40 5.19% 13.71% -4.62% 9.29% 52.21 $EXPI $23.23 8.96% 2.07% -18.72% -38.30% 42.61 $FND $95.99 5.48% 11.05% -11.69% -26.94% 48.77 $GDRX $15.04 10.43% -2.97% -48.74% -63.85% 34.70
2022-03-15 21:35:16+00:00,DailyUp5 $FND $95.99 5.48% 11.05% -11.69% -26.94% 48.77 $FTCH $11.64 6.30% -8.85% -44.99% -67.67% 34.56 $GDRX $14.73 8.15% -4.97% -49.80% -64.60% 33.62 $GME $82.85 6.07% -19.57% -32.35% -52.29% 33.19 $JD $46.44 8.15% -20.87% -39.21% -40.68% 27.73
2022-03-16 14:24:37+00:00,I’m guessing those long term guides must have been leaked a little yesterday because I have no clue how $FND isn’t up 10 points on this news. Mid teens EBITDA margins is 300 bps higher than I had it optimistically and I am a huge bull
2022-03-16 16:04:23+00:00,Just hear me out: we burn FND invites for $FND
2022-03-17 02:47:02+00:00,$FND Floor &amp; Decor (FND) provides long-term financial targets; New warehouse format store growth of 20% through 2024
2022-03-17 13:55:49+00:00,When $FND ?  🤔
2022-03-18 13:14:34+00:00,Top 1 hour crypto gainers: $LVT %403.36+ $ARAW %236.47+ $CHUM %150.16+ $GRIMM %96.22+ $DAV %89.21+ $MEWTWO %65.54+ $CNDL %57.24+ $EXMR %41.04+ $HTA %39.48+ $GLDY %37.23+ $FND %36.98+ $NGT %36.98+ $MDC %31.01+ $BOBC %30.31+ $XQK %30.17+ $OVM %28.63+ $TAN %28.52+ $SHUNAV2 %28.38+
2022-03-18 15:14:35+00:00,Top 1 hour crypto losers: $MINITESLA %76.90- $GCN %58.13- $BOLE %57.27- $D4RK %54.23- $CNDL %53.88- $LINKBEAR %50.01- $XTA %47.88- $LCDP %43.52- $TRUTH %41.41- $VPX %38.21- $MEWTWO %34.05- $CHUM %33.38- $BTSC %31.33- $GSKY %29.68- $SQUID %28.94- $FND %26.38- $RFX %26.22-
2022-03-18 17:03:06+00:00,"Growth will slow further. Rates will stall and likely trend down a bit, strong housing demand will again return, housing related stocks will catch a bid. This is chess not checkers. Great line from movie Training day! $ITB $XHB $HD $LOW $BLDR $FND $LEN $DHR $SHW"
2022-03-18 17:14:35+00:00,Top 1 hour crypto losers: $MYTV %99.90- $PWRB %81.16- $YOT %53.50- $BIS %52.57- $NERIAN %46.43- $VPX %40.57- $SuperCat %36.50- $$METAZ %34.90- $ARO %33.88- $KLC %30.59- $SHND %30.41- $XCASH %29.51- $BUZZ %28.76- $EMRX %27.63- $BPS %27.27- $FND %25.56- $IRA %25.00- $XQK %23.87-
2022-03-19 09:20:05+00:00,"If $FND will have a similar Mcap like $APE, are we going to make it?"
2022-03-21 19:01:47+00:00,"The more I look at Floor &amp; Decor, the more I like it. $FND"
2022-03-21 22:36:04+00:00,Started to kick the tires on $FND. Might be slightly late to the party. But LT growth opportunity still looks impressive. Beautiful niche for specialty retail. Capture that seam between big boxes &amp; mom &amp; pops. ? remains on the sustainability of its moat over LT
2022-03-23 18:37:17+00:00,DailyDown5 $ADBE $417.69 -10.45% -5.58% -5.62% -26.21% 38.83 $BC $84.24 -7.58% -6.80% -11.62% -13.94% 39.70 $BROS $55.51 -6.51% 7.61% 9.56% 17.57% 55.76 $FND $93.45 -5.13% -5.78% -5.43% -23.16% 44.64 $INMD $38.52 -6.23% 3.35% -7.36% -39.61% 44.46
2022-03-23 19:07:18+00:00,DailyDown5 $DDS $272.95 -5.32% -1.71% 12.01% 9.65% 52.77 $FND $93.46 -5.12% -5.77% -5.42% -23.15% 44.65 $GTLB $54.09 -5.06% 26.56% -11.73% -29.85% 51.18 $INMD $38.60 -6.04% 3.57% -7.17% -39.48% 44.61 $LCII $114.98 -6.38% -5.50% -7.08% -26.10% 42.41
2022-03-23 20:14:37+00:00,Top 1 hour crypto gainers: $FND %30K+ $KARMA %590.55+ $CHUM %200.62+ $STS %165.31+ $TAB %124.76+ $GCN %85.61+ $COT %80.47+ $CRPT %66.41+ $S4F %52.20+ $EVERDOT %41.20+ $WGIRL %40.24+ $WHIVE %38.65+ $OXSOLID %36.38+ $MMO %36.32+ $CLOAK %35.94+ $MEGAN %32.78+ $HNC %32.68+
2022-03-23 21:36:16+00:00,DailyDown5 $COMM $7.95 -7.45% -0.87% -23.19% -25.84% 44.02 $DHI $78.30 -5.42% -4.21% -6.16% -25.05% 40.44 $EW $107.20 -5.09% -2.36% 1.50% -10.35% 46.13 $FND $93.50 -5.08% -5.73% -5.38% -23.12% 44.69 $HOG $37.78 -5.31% -4.21% -10.07% 2.08% 44.47
2022-03-24 08:14:38+00:00,Top 1 hour crypto losers: $FND %99.64- $HYN %63.53- $HBIT %62.52- $HTA %41.10- $TOC %34.04- $S4F %33.48- $TCC %31.66- $IRENA %31.38- $MARVIN %29.59- $APXP %28.27- $G3CRV %27.42- $SAFU %24.03- $SPDO %23.47- $DENTRO %22.18- $BITMETA %21.25- $MTC %21.13- $NSD %20.16-
2022-03-24 21:49:21+00:00,"Floor &amp; Decor Holdings, Inc. traded 1.676M shares, 63% above average volume $FND"
2022-03-25 00:14:38+00:00,Top 1 hour crypto gainers: $FND %17K+ $IG %3.8K+ $UME %437.69+ $CNDL %149.64+ $BOBC %129.41+ $GTX %101.17+ $HTA %73.82+ $PRIV %51.73+ $BROWN %47.30+ $F1C %46.87+ $TUNE %44.74+ $HOGL %44.10+ $CSTL %43.13+ $$CFAR %37.05+ $$TIME %35.48+ $IQ %34.17+ $INSN %33.14+ $BIGETH %33.09+
2022-03-29 16:58:17+00:00,"Bought 40 shares of Floor and Decor at $93 a share Will build a position slowly, 10 yr hold minimum. Some uncertainty with home remodels/sales due to rising rates, will see price volatility, but should grow rev 20% avg 160 to 500 stores by 2030 or 2032 and 33% market share $FND"
2022-03-29 18:35:17+00:00,DailyUp5 $EXAS $71.22 5.01% 5.00% -9.07% -11.14% 53.69 $EXPI $23.69 6.66% -5.73% -10.77% -34.08% 46.52 $F $17.77 6.62% 4.00% -0.31% -11.75% 55.63 $FND $94.36 5.18% -4.20% -4.53% -26.52% 47.95 $FPI $14.09 5.94% 5.86% 19.10% 18.11% 69.16
2022-03-29 19:03:44+00:00,"$MCC 👀 Soon enough, Mr. Capital will demonstrate how buybacks should be done correctly. PATIENCE @MulChainCapital #MCCARMY $MCC $ADU $UB $UUB $CASH $FND"
2022-03-29 19:08:18+00:00,DailyUp5 $FND $94.98 5.87% -3.57% -3.91% -26.04% 48.70 $FPI $14.17 6.54% 6.46% 19.78% 18.78% 69.88 $FSLY $18.47 6.58% 6.64% -1.18% -53.41% 50.95 $FTCH $16.38 11.17% 8.88% -21.73% -48.67% 53.26 $FUBO $7.74 9.32% 0.39% -4.91% -53.35% 47.55
2022-03-29 19:36:17+00:00,DailyUp5 $FLWS $14.05 5.24% -0.43% -7.26% -36.88% 45.60 $FND $94.57 5.42% -3.99% -4.32% -26.36% 48.21 $FPI $14.15 6.39% 6.31% 19.61% 18.61% 69.70 $FTCH $16.32 10.83% 8.54% -21.96% -48.82% 53.08 $FUBO $7.73 9.18% 0.26% -5.04% -53.41% 47.46
2022-03-30 13:47:11+00:00,Worst performing large cap stocks at today's open Chewy $CHWY AerCap $AER Wayfair $W Robinhood $HOOOD Bilibili $BILI Toast $TOST Williams $WSM SK Telecom $SKM $EPAM Annaly $NLY $CRH Lloyds $LYG Rivian $RIVN Floor $FND M&amp;T $MTB Shopify $SHOP Carvana $CVNA Hashi $HCP $CPNG $ROKU
2022-03-30 15:27:30+00:00,"Tom Taylor at $FND is an underappreciated CEO. Started working at $HD in 1983 at 16yo. Never went to college on the advice of mentor Bernie Marcus. Became the youngest store manager at 22, district manager at 26, and worked his way up to EVP before leaving in 2006"
2022-03-31 14:23:38+00:00,$FND in the midst of an over 40% drawdown and trading at more or less lowest multiples in company's history--amazing how the lowest cost retailer in flooring space w/great balance sheet is so levered to mortgage rates--unjustly so IYAM 1/2
2022-03-31 18:35:33+00:00,"End of March '21 top 10: 🔵 $URI 🔵 $AXON 🔵 $SQ 🔵 $FND 🔵 $MELI 🔵 $LOW 🔵 $PUBM 🔵 $PINS 🔵 $SKT 🔵 $SBUX Cash = 0.3% Once Nasdaq hit -20% from high, I moved to use all cash Bought more PubMatic and Zoom $ZM. Finally started a position in MercadoLibre"
2022-03-31 19:51:13+00:00,"Stocks moving abnormally over the past hour: $PHR -8% today, +1.2% past hr, 5x av $CXW +9% today, +0.9% past hr, 3x av $AOSL -13% today, +0.7% past hr, 5x av $FND -7% today, -0.5% past hr, 4x av $WING +1% today, -0.4% past hr, 1x av (av): Average volume for time of day."
2022-03-31 19:56:55+00:00,"Floor &amp; Decor Holdings, Inc. traded 2.021M shares, 84% above average volume $FND"
2022-03-31 20:08:17+00:00,DailyDown5 $FND $81.00 -7.09% -11.28% -14.70% -38.30% 35.36 $FTCH $15.12 -5.03% -2.51% -12.09% -54.58% 48.02 $FUBO $6.58 -7.71% -9.99% -22.31% -60.86% 38.14 $GFS $63.00 -6.00% -17.34% 8.21% -1.56% 46.61 $HOOD $13.53 -7.11% 4.36% 14.91% -26.65% 52.57
2022-03-31 20:38:16+00:00,DailyDown5 $EVRI $20.01 -6.84% -9.33% -8.00% -7.06% 41.39 $EXFY $17.56 -5.89% -2.93% -19.89% -54.40% 40.20 $FND $81.00 -7.09% -11.28% -14.70% -38.30% 35.36 $FUBO $6.62 -7.15% -9.44% -21.84% -60.62% 38.41 $GFS $62.42 -6.86% -18.11% 7.21% -2.47% 46.03
2022-03-31 21:17:59+00:00,Fresh surge in mortgage rates hammers housing-related stocks. Thurs. declines to 52-wk lows: Whirlpool $WHR -4.2% $NVR -4.4 Masco $MAS -4.4 FortuneBrands $FBHS -4.4 Hovnanian $HOV -4.7 Toll $TOL -4.9 Pulte $PHM -5.5 DRHorton $DHI -5.6 Floor&amp;Decor $FND-7.1 $TREX -7.4 S&amp;P500 -1.6
2022-03-31 21:38:16+00:00,DailyDown5 $EXFY $17.25 -7.56% -4.64% -21.30% -55.21% 39.29 $FND $82.00 -5.94% -10.19% -13.65% -37.53% 36.10 $FTCH $15.12 -5.03% -2.51% -12.09% -54.58% 48.02 $FUBO $6.61 -7.29% -9.58% -21.96% -60.68% 38.34 $GFS $62.85 -6.22% -17.54% 7.95% -1.80% 46.46
2022-04-03 20:11:12+00:00,"1/2 #MCC Fam #reflectors are preparing for a big jump, to understand look into following coins and their contracts on $FTM and $BSc and $ETH 1. $UB 2. $UUB 3. $CASH 4. $CZR 5. $FND 6. $SALE 7. $RMPL (8. $ADU) these are going to be circle ecosystem my personal speculation..."
2022-04-04 20:38:17+00:00,DailyUp5 $ETSY $136.17 7.18% -1.71% -14.78% -38.64% 48.54 $EVBG $48.19 8.05% 11.73% 30.92% -27.64% 59.45 $EXPI $21.77 6.98% -1.98% -12.95% -34.55% 42.82 $FND $84.37 5.23% -5.95% -11.40% -35.42% 40.53 $FTCH $17.24 9.18% 17.04% 8.16% -47.63% 56.61
2022-04-05 04:08:45+00:00,"Floor &amp; Decor Holdings, Inc. traded 1.605M shares, 38% above average volume $FND"
2022-04-05 06:14:45+00:00,Top 1 hour crypto gainers: $FND %1.5K+ $TFLOKI %1.4K+ $SAFEEARTH %231.82+ $HQX %154.34+ $MNE %115.98+ $KINTA %85.42+ $SNN %70.62+ $CHM %52.84+ $HPAY %49.98+ $CATT %44.26+ $TOC %42.64+ $FLAG %42.12+ $BITMETA %41.74+ $MTRM %38.84+ $AMI %36.71+ $SCUM %33.70+ $GDO %33.07+
2022-04-05 06:14:45+00:00,Top 24 hours crypto gainers: $MYTV %1.3M+ $LCMS %7.3K+ $FTXT %2K+ $FND %1.5K+ $TFLOKI %1.4K+ $BANK %1.2K+ $ACMD %860.77+ $BXA %745.10+ $MNE %569.96+ $BKBT %535.68+ $TBK %440.85+ $AITRA %413.88+ $FCT %400.29+ $PAYB %397.48+ $PEA %308.11+ $SBER %280.35+ $MINITESLA %251.56+
2022-04-05 12:54:45+00:00,"$fnd is really interesting, not sure how much longer some of these will drift downwards but might be able to get a really good price."
2022-04-05 19:01:49+00:00,"Honestly, I sold $sam at a small gain and went into $fnd $inmd and $stne (large to small)"
2022-04-05 21:16:38+00:00,"Floor &amp; Decor Holdings, Inc. traded 2.124M shares, 83% above average volume $FND"
2022-04-08 03:39:38+00:00,"Dear @MulChainCapital,  Pump $MCC and all Incubation coins.  Thankyou in advance $CZR $CASH $RMPL $SALE $UUB $FND $UB $AA  EMBO"
2022-04-10 07:14:48+00:00,Top 1 hour crypto gainers: $FND %1.3K+ $NILU %300.54+ $CRB %238.41+ $CFL365 %117.46+ $ATCC %100.27+ $BED %93.05+ $NUC %90.77+ $JEJUDOGE %80.31+ $MGO %77.02+ $MONSTR %63.32+ $XIDO %62.99+ $BNS %55.53+ $GNLR %54.43+ $IQ %47.24+ $PCN %45.19+ $KDC %43.38+ $PLA %40.19+ $SHISH %37.71+
2022-04-11 00:14:48+00:00,Top 24 hours crypto gainers: $ION %122K+ $BANK %3.1K+ $SHBT %2.8K+ $CMIT %2.7K+ $FND %1.2K+ $MEETONE %1.1K+ $GOBLIN %1.1K+ $SEM %637.31+ $C20 %621.29+ $DNS %404.99+ $SKB %397.50+ $BNBBEAR %367.48+ $SAFEEARTH %361.68+ $LUS %330.26+ $CLA %303.69+ $UFR %283.29+ $CRB %277.59+
2022-04-11 16:54:48+00:00,"Bear Forecasts July 01, 2021 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EIX : 0.66 $STAR : -1.57 $CLDX : -0.73 $PLCE : -0.37 $CMC : -0.76 $SOXS : 3.11 $AMCX : -1.12 $FND : 0.96 $ATOS : 2.06 $AFRM : 2.79"
2022-04-12 12:14:48+00:00,Top 1 hour crypto losers: $FND %66.24- $TUP %64.82- $SAFEDOGE %56.15- $GERA %53.96- $SHROOMZ %53.83- $CHND %52.03- $DICK %44.92- $SWAPS %34.26- $CFLT %33.41- $WAGMI %33.23- $COFI %28.12- $$DRAGONS %26.15- $MANY %26.11- $VGM %25.70- $SCL %25.41- $ANIA %24.32- $PET %23.89-
2022-04-17 10:14:50+00:00,Top 1 hour crypto losers: $VSOL %75.93- $PAPA %56.63- $CHND %55.75- $GTX %50.75- $ZUM %49.97- $NUKE %48.97- $KTS %43.83- $ROY %41.79- $DASHD %41.25- $QUIN %39.19- $FND %38.54- $TRUTH %38.44- $FROGGIES %35.70- $INCAKE %32.75- $PTA %32.66- $GMC %32.25- $BQT %29.21- $3WEB %28.96-
2022-04-18 19:57:44+00:00,"Floor &amp; Decor Holdings, Inc. traded 11% above average volume, $FND down -4.00%"
2022-04-21 04:05:16+00:00,"10 solid names I'd love to see in my portfolio one day... $COST / $ECL / $EFX / $FND / $FTV   $GWRE / $LRCX / $MAS / $PII / $TJX Can't own everything, but good to have lists w/'desired buy prices', even if crazy low. Never know when the market will provide unexpected opportunity."
2022-04-21 15:47:47+00:00,"Bear Forecasts April 21, 2022 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PWR : -2.91 $KNX : 0.96 $HYG : -0.45 $BJRI : 1.20 $LSTR : 1.57 $ITA : -0.59 $SFIX : -4.79 $CARG : -3.45 $FND : -3.66 $DKS : -2.66"
2022-04-22 20:36:16+00:00,DailyDown5 $FCX $42.00 -6.56% -14.62% -15.76% -5.17% 31.76 $FLWS $12.72 -5.71% -5.07% -9.85% -45.36% 41.42 $FND $79.50 -5.82% -4.39% -19.29% -22.90% 39.75 $GOOS $21.84 -7.61% -7.65% -19.41% -31.43% 33.57 $GPS $11.69 -18.19% -17.15% -20.96% -31.40% 31.90
2022-04-22 21:08:19+00:00,DailyDown5 $EXPI $14.82 -5.06% -9.30% -41.03% -45.27% 29.67 $FANG $130.43 -5.04% -5.79% -5.04% 3.57% 42.45 $FCX $42.10 -6.34% -14.41% -15.56% -4.94% 31.93 $FND $79.08 -6.31% -4.89% -19.72% -23.31% 39.32 $FTCH $11.52 -5.50% -15.48% -23.40% -54.70% 35.21
2022-04-22 21:38:18+00:00,DailyDown5 $EW $117.55 -6.42% -2.06% 4.07% 1.48% 48.35 $FCX $42.06 -6.43% -14.49% -15.64% -5.03% 31.86 $FND $79.50 -5.82% -4.39% -19.29% -22.90% 39.75 $FTCH $11.52 -5.50% -15.48% -23.40% -54.70% 35.21 $GOOS $21.92 -7.28% -7.32% -19.11% -31.18% 33.85
2022-04-23 13:27:08+00:00,"Who will be the first 1/1 artist to re-possess their sold NFTs minted on the shared, discontinued $FND contract so that they can re-mint them in their custom collection for the same collectors, irrevocably ending an era of organizational disarray in NFTs? 📐"
2022-04-29 19:11:10+00:00,"A thing to remember on $FND, which has helped it out compete peers during this period of supply chain issues, it only turns it's inventory 2.5x/yr. Slow turns, while making it more WC intense, underpins $FND's superior product availability breadth/depth vs. peers that lack scale"
2022-04-29 20:36:18+00:00,DailyDown5 $FIVE $157.10 -5.97% -7.07% -8.34% -3.38% 40.39 $FND $80.24 -5.57% 0.93% -14.69% -21.46% 42.61 $FTCH $11.20 -5.80% -2.78% -30.91% -45.66% 36.70 $FUBO $3.83 -5.90% -15.82% -49.61% -61.23% 26.49 $GDRX $13.57 -9.59% -15.08% -29.29% -43.34% 30.02
2022-04-29 21:06:17+00:00,DailyDown5 $EVBG $43.10 -5.92% -5.77% -8.12% -9.45% 43.12 $EXR $189.89 -8.72% -10.67% -9.27% -2.85% 33.13 $FND $79.72 -6.18% 0.28% -15.25% -21.97% 42.00 $FRPT $93.35 -5.22% -11.27% -8.08% 11.30% 37.87 $FTCH $11.20 -5.80% -2.78% -30.91% -45.66% 36.70
2022-04-29 21:16:22+00:00,End of Apr top 10: 🔵 $URI 6.4% 🔵 $FND 6.1% 🔵 $AXON 5.7% 🔵 $LOW 5.2% 🔵 $SQ 5%  🔵 $MELI 4.9% 🔵 $SKT 4.7% 🔵 $PUBM 4.6% 🔵 $PINS 4.2% 🔵 $PLNT 4.1% No moves in Apr because I used up cash in March. Building back now I'm unsure of YTD performance but I know it ain't good 😅
2022-04-29 21:36:18+00:00,DailyDown5 $EVBG $41.50 -9.41% -9.27% -11.53% -12.82% 40.24 $EXR $190.00 -8.67% -10.61% -9.22% -2.80% 33.20 $FIVE $157.69 -5.61% -6.73% -7.99% -3.02% 40.77 $FND $79.72 -6.18% 0.28% -15.25% -21.97% 42.00 $FSLY $16.13 -5.68% -5.24% -12.59% -39.21% 41.27
2022-05-02 04:39:12+00:00,Earnings I'm watching for this week: Mon $ZI Tue $PAYC Wed $GNRC $CDW Thur $STEM $FND $MP $SHOP $HUBS
2022-05-02 20:06:17+00:00,DailyUp5 $EVBG $46.67 8.28% -1.08% 3.80% 0.80% 51.47 $EXPI $14.32 6.95% -6.16% -35.96% -40.61% 33.57 $FB $211.40 5.45% 13.05% -7.22% -28.25% 52.60 $FND $84.17 5.58% 3.79% -3.45% -16.31% 48.71 $FUBO $4.27 12.66% -4.04% -40.11% -54.91% 34.37
2022-05-02 20:14:58+00:00,Top 1 hour crypto losers: $CNDL %96.44- $HAVY %89.91- $FND %59.09- $ROME %41.52- $BTU %39.49- $PCN %37.50- $BRTK %36.60- $LOOMI %36.06- $RWSC %33.33- $DATP %32.19- $YFIC %31.57- $YTZ %30.31- $FirstHare %29.90- $KUSUNOKI %29.39- $DVC %27.13- $DRA %26.57- $GLDY %24.82- $AVS %24.75-
2022-05-02 20:36:18+00:00,DailyUp5 $EPAM $286.21 8.01% 2.19% -2.32% -34.29% 49.95 $EVBG $46.11 6.98% -2.27% 2.56% -0.41% 50.32 $FB $211.26 5.38% 12.98% -7.28% -28.30% 52.53 $FND $84.17 5.58% 3.79% -3.45% -16.31% 48.71 $FUBO $4.22 11.35% -5.17% -40.81% -55.44% 33.61
2022-05-02 21:38:20+00:00,DailyUp5 $EVBG $46.99 9.03% -0.40% 4.52% 1.49% 52.10 $FB $211.70 5.60% 13.21% -7.09% -28.15% 52.73 $FND $84.17 5.58% 3.79% -3.45% -16.31% 48.71 $FTCH $11.86 5.89% -2.79% -25.50% -40.04% 41.04 $FUBO $4.24 11.87% -4.72% -40.53% -55.23% 33.91
2022-05-04 03:12:14+00:00,EARNINGS I'M 👀 Wednesday $GNRC $FTNT $CDW $IDXX Thursday $STEM $FND $MP $SHOP $HUBS $NET $ZTS $EPAM Over half my portfolio is made up of $GNRC $STEM $FND $MP 😵‍💫🤞
2022-05-04 13:26:42+00:00,"Floor &amp; Decor Holdings, Inc. is down -2.48% in the pre-market $FND"
2022-05-05 18:46:20+00:00,What are the odds that my largest holding $STEM just happens to be reporting on (what looks like will be) the absolute worst performing day the stock market has had in years? 😁😬 Not to mention $FND and $MP which I have moderate positions in. This should be interesting..........
2022-05-05 22:02:24+00:00,Nothing wrong with flooring demand. People are still remodeling. Floor &amp; Decor same store sales up 14.3% from a year ago. Sales up 31.5% to $1.028 billion. $FND
2022-05-06 02:09:00+00:00,Foundation will not improve until $FND
2022-05-06 04:14:23+00:00,"Floor &amp; Decor Holdings, Inc. traded 72% above average volume, $FND closed down -8.78%"
2022-05-06 08:14:59+00:00,Top 1 hour crypto gainers: $TPV %516.97+ $FND %330.56+ $CRB %235.28+ $MMA %173.38+ $TENSHI %111.32+ $KINGDOG %99.71+ $TUBE %99.39+ $BT %94.00+ $KZN %76.95+ $KINTA %70.96+ $ESTI %62.93+ $SIG %56.15+ $TOC %55.54+ $WAGMI %49.25+ $BNBTIGER %48.78+ $1DOGE %38.80+ $ARAW %37.78+
2022-05-06 15:14:59+00:00,Top 1 hour crypto losers: $CHND %86.55- $FND %84.65- $HBIT %82.52- $MMA %73.65- $APXP %65.66- $HYN %64.38- $RC20 %59.63- $BIBA %50.00- $XTP %49.41- $SYMBULL %46.01- $WAULTX %40.09- $FirstHare %32.33- $CGS %29.70- $MOFI %28.57- $YFIC %28.23- $WGMI %24.09- $SIGN %23.22-
2022-05-06 17:55:04+00:00,"Floor &amp; Decor Holdings, Inc. traded 32% above average volume, $FND down -3.06%"
2022-05-06 19:58:18+00:00,"Some stocks are now cheaper (valuation) than they were in March 2020. If you missed those bargain prices, don't miss out on today's deals Bargain ideas for your weekend DD: $MELI $ETSY $PINS $AXON $ROKU $FND $PYPL $APPS $TREX $EBAY $RH $POSH Can't mention the other 1 I bought😉"
2022-05-06 20:38:22+00:00,DailyDown5 $EXPE $132.31 -5.15% -24.29% -30.52% -29.64% 20.85 $FND $75.18 -5.39% -5.69% -9.29% -31.70% 39.03 $FRPT $64.33 -6.66% -31.09% -40.21% -31.50% 20.42 $FSLR $70.80 -7.34% -3.05% -11.86% -8.88% 38.89 $FSLY $12.91 -6.52% -18.81% -29.88% -55.79% 31.31
2022-05-06 21:07:20+00:00,DailyDown5 $ELYS $1.37 -8.05% -10.46% -38.29% -56.92% 26.51 $ENPH $165.50 -8.63% 2.54% -21.65% 16.00% 44.62 $ETSY $86.00 -5.42% -7.72% -33.95% -43.48% 35.11 $EVBG $39.93 -7.16% -7.35% -14.57% -24.67% 38.64 $FND $74.70 -5.99% -6.30% -9.87% -32.14% 38.60
2022-05-06 21:38:20+00:00,DailyDown5 $FND $74.50 -6.24% -6.55% -10.11% -32.32% 38.43 $FRPT $64.50 -6.41% -30.91% -40.05% -31.32% 20.48 $FSLR $72.00 -5.77% -1.41% -10.37% -7.34% 40.93 $FSLY $13.11 -5.07% -17.55% -28.79% -55.10% 31.85 $FTCH $9.22 -8.26% -17.68% -44.02% -60.22% 30.66
2022-05-07 20:15:00+00:00,Top 24 hours crypto gainers: $NASADOGE %37K+ $ZNT %9.4K+ $GTF %7.2K+ $HAND %2.9K+ $SHAMAN %2.9K+ $WAB %2.8K+ $DMX %2.7K+ $BXA %802.53+ $RLB %698.49+ $POA %564.90+ $METAC %552.04+ $FND %551.20+ $METAPAY %531.60+ $CHAKRA %387.69+ $PALG %312.14+ $RC20 %298.73+ $TUBE %296.34+
2022-05-09 01:03:25+00:00,"Floor &amp; Decor Holdings, Inc. traded 106% above average volume, $FND closed down -5.39%"
2022-05-09 10:15:01+00:00,Top 1 hour crypto losers: $FND %83.86- $TDG %81.02- $BTDX %50.16- $SHAMAN %45.27- $FirstHare %44.15- $GRIMM %43.09- $OTB %41.86- $MOONRISE %41.85- $EOC %40.88- $KUSUNOKI %39.16- $UNT %38.60- $TRIPOLAR %35.44- $PARAGON %35.24- $NOAH %33.98- $SEREN %33.39- $CHAKRA %32.38-
2022-05-09 13:21:55+00:00,"Floor &amp; Decor Holdings, Inc. is down -4.99% in the pre-market $FND"
2022-05-09 16:06:52+00:00,$BRK.A $BRK.B $VZ $KHC $SNOW $NU $STNE $FND $LILA $TEVA I'm wondering how many stop losses were triggered at Berkshire Hathaway this month.
