time,rawContent
2021-11-16 14:06:11+00:00,"#driplist scalp/intraday  Bullish $NKE $EXPE $BA $EXC $XPEV $UBER $ZM Bearish  $NVDA $LCID $QQQ Overall leaning bearish today, hope I am wrong"
2021-11-16 20:07:52+00:00,$EXPE just got back in
2021-11-16 21:53:27+00:00,Can we just agree that focused companies with one model get a higher multiple especially when that biz is in high demand? $ABNB &gt; $EXPE $BKNG $TSLA &gt; $GM $F $TM etc. Investors want specific narrow focus in areas they love vs having a stock watered down with too many other biz
2021-11-17 14:02:19+00:00,#driplist intraday/scalp  Bull  $TSLA $AFRM  $CAT $EXPE $INTU $HD $XPEV Bear $ROKU $LCID
2021-11-17 14:23:17+00:00,I like $EXPE at 172-175
2021-11-17 20:19:23+00:00,$expe bottom in
2021-11-18 06:13:12+00:00,A few interesting technical setups for Thursday:  $TEAM $ANET $BLDR $CYBR $EXPE $INMD $QLYS $SWCH $ONON Plan your trades... otherwise plan to fail.
2021-11-18 09:59:00+00:00,Candlesticks of the day: BULLISH HARAMI $ENSC $GREE $SIEN BEARISH HARAMI $BCO $MXL $SPCS $UA $USNA BULLISH ENGULFING $ALPP $BLMN $DD $EXPE $HLT $MAR $VNDA BEARISH ENGULFING $ANF $AON $POWI $STE $TYL BULLISH PIERCING $EIX $UNM DARK CLOUD COVER $AOUT $MSCI $OM $TSCO
2021-11-18 14:09:31+00:00,🥷 11/18 Watchlist 💪 $TSLA 🚗 1170c over 1105.70  $AMZN 📦3700c over 3600  $BA ✈️ 235c over 233.63 $EXPE 🧳 185c over 180 $OKTA 🚨 275c over 269.90 If trigger hit wait for a re test ! lets bank #rangergang
2021-11-18 15:58:34+00:00,"🔴 Full transparency, I've taken some L's this week also! It's not all roses. Good risk management, though, makes these losses ""meh"" $AFL - 🩸🩸 $EXPE - 🩸 $MRO - 🩸🩸🩸 All swings where I was trying a new strat I had been back testing. Guess its time for more back testing! 😅"
2021-11-18 16:09:50+00:00,glad $EXPE is rebounding  lol
2021-11-18 16:57:42+00:00,"Bull Forecasts November 18, 2021 08:53:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $LEN : -0.01 $EAT : -2.45 $QQQ : 0.46 $SHOP : 0.76 $ABBV : -0.58 $LRCX : -0.93 $CRSR : -3.13 $MELI : -1.56 $EXPE : -1.18 $DOCU : 0.40"
2021-11-18 23:39:09+00:00,11/18 EOD scan Outside day $SPY $AMAT $SBUX $F $GM $MSFT $VIAC $APTV Double outside day $EXPE Inside day $TSLA $EBAY $BBBY $JMIA $KR $ETSY $SNOW $GME
2021-11-19 15:41:23+00:00,$EXPE undercut 20ma ... let the buy setup form
2021-11-19 17:12:09+00:00,$LPX finally back above pivot...recall i got triggered in the other day...   $LTHM doing good   $LLY missed a profit exit   $FCX is green... $STLD didn't get stopped  $EXPE buy setup maybe on Monday
2021-11-20 02:28:39+00:00,SweepCast alerted: $EXPE with Unusual Options Activity Alerted on $200 CALL Expiring: 06-17-2022 worth 102K🐂 |🥇 See more in profile
2021-11-22 01:05:57+00:00,Watchlist for the week 👇🏽 $ABNB $AMBA $APP $BKKT $BROS $COIN $DLTR $EXPE $LCID $LYV $MTTR $MU $RBLX $SEDG $SI $SKIN $TSLA $ZIM  Let's have a great week.
2021-11-22 11:52:32+00:00,Short work week vibes! Good morning and let’s bank before turkey day!!  Got my eye on $TRIP and $EXPE based on upcoming earnings and industry and hoping for an $SPI run while side eyeing my $WMT calls
2021-11-22 16:21:18+00:00,A trader opened $EXPE Jan 21 '22 $140 Call. Total of 2500 contracts at $35 per contract. A $8.7M premium.
2021-11-23 14:28:11+00:00,Good morning Watching short setups $NVDA $MSFT $AAPL $MCHP $EXPE $PLNT $QS  Loings: $XLU $NUE
2021-11-23 14:47:54+00:00,Wall Street - U.S.A. Markets Better Valuation For $ADI $BBY $GDDY $AGC $MRVL $QS $MVIS $REAL $TTWO $WDC $ADP $SLX $MELI $PTON $TWLO $DOCU $INTU $PROL $AFL $WW $AA $GBX $MO $EXPE $V $PFDRU $VUZI $HON $MDT $RKLB $VFC $S $GTLB $JBL $DXCM $SO $EAT $SAP $VTIQU $WIT $TRMB @SquawkStreet
2021-11-23 14:58:44+00:00,$EXPE added small here to bring up to 80% position size. Tight and hard stop on add on.
2021-11-23 15:46:28+00:00,$ABNB $EXPE Travel group breakout not acting well. Losing groups is a sign of a market in trouble. EVs is the strongest group but starting to see potential cracks today now
2021-11-23 19:52:32+00:00,"Right or wrong, trading account now approx 30% long with $IWM, $ABNB, $CWH, $EXPE, $BLNK, $CHPT and even the widow maker $TWTR we'll see."
2021-11-23 20:01:11+00:00,$PLNT looks good too... lets see how it closes   similar to $EXPE
2021-11-23 20:23:59+00:00,$EXPE 3 tight daily close n back near 175+ base pivot support
2021-11-23 21:11:46+00:00,$EXPE really strong close. long calls.
2021-11-24 04:20:07+00:00,$expe looking like it wants 200+ in December
2021-11-24 14:13:30+00:00,#driplist  Bull  $SU  $EXPE  $HPQ $SBUX $XPEV $PLUG $TSM  $KEYS $MRNA Bear  $DWAC $PLAN  Watching  $PANW
2021-11-24 15:27:04+00:00,$EXPE $PLNT $ABNB swing PBs all look good
2021-11-24 16:16:38+00:00,Sold $UVXY breakeven. Market seems strong to bounce. Confused so I rather sell first and re-assess with a clear head first to think the next step. I can always get back in. Watchlist for long: $SI $EXPE $AAPL $FANG $SCHW $PLBY $PUBM $MRAM $CLR $XPEV
2021-11-24 16:30:49+00:00,SweepCast alerted: $EXPE with Unusual Options Activity Alerted on $180 CALL Expiring: 12-17-2021 worth 120K🐂 |🥇 See more in profile
2021-11-26 07:06:23+00:00,#InsideWeek - $C $AMZN $EXPE $CAT  💙 | 🔁 for #TradeIdeaCharts💡🙏 50 ❤ unlocks 3 big 💰💰 algo flow setups
2021-11-26 07:08:00+00:00,#OutsideMonth - $EXPE  💙 | 🔁 for #TradeIdeaCharts💡🙏 50 ❤ unlocks 3 big 💰💰 algo flow setups
2021-11-26 09:19:58+00:00,"What year is this?  $ZM $PTON +9%  WFH,  $ABNB $EXPE $JETS -7% , International Travel"
2021-11-26 10:32:24+00:00,Stay at home stocks are up: $PTON $ZM $TDOC  Travel stocks are down big: $aal $dal $ual $wynn $lvs $h $expe $rcl $ccl etc
2021-11-26 12:05:09+00:00,"$RBLX $NFLX $ZM $PTON $DASH some stay at home names are up nicely in premarket, whereas $BA $ABNB $LYV $DIS $EXPE some reopening names are getting hit hard atm."
2021-11-26 12:14:00+00:00,Black Friday sale on Travel Stocks today: $CCL $RCL $DAL $AAL $DIS $EXPE $H $TRVG $BKNG
2021-11-26 14:57:32+00:00,Bought $EXPE sub 157
2021-11-26 15:08:43+00:00,#GapDownDay - $FUTU $V $JD $EXPE  💙 | 🔁 for #TradeIdeaCharts💡Press follow🙏 50 ❤ unlocks 3 smart 💰💰 #AlgoFlow setups
2021-11-26 15:09:13+00:00,Worst performing large cap stocks in today's early trading Pinduodou $PDD Occidental $OXY Expedia $EXPE Carnival $CCL Ovintiv $OVV $APA Live Nation $LYV Huazhu $HTHT Marriott $MAR Host Hotels $HST Royal Caribbean $RCL Avis $CAR Hertz $HTZ Marathon $MRO Devon $DVN United $UAL
2021-11-26 15:14:08+00:00,I was planning for a vacation over the Christmas time.. Well forget it with another COVID variant...  $ABNB $EXPE $BKNG $DAL $MAR $NCLH
2021-11-26 16:05:57+00:00,$EXPE down 11% $CZR -6% 😂 ok makes sense
2021-11-26 16:30:05+00:00,$expe has support at 155.68
2021-11-26 16:33:14+00:00,Do we see a rally right before closing of markets today? $ba $expe $ibm $penn $msft $roku $olug
2021-11-26 17:00:03+00:00,"$EXPE 130/190 10-wide 1-std dev IC. Have no idea where this heads, but suspect we range bound down here."
2021-11-26 17:11:26+00:00,$expe confirming support at 159
2021-11-26 17:33:51+00:00,5 absolute gifts off lows today $LYV $ABNB $EXPE $LYFT $UBER
2021-11-26 19:17:35+00:00,Worst performing large cap stocks from today Pinduoduo $PDD -15.9% Royal Caribbean $RCL -13.% Lufax $LU -11.7% Ovintiv $IVV -11.6% Carnival $CCL -11% $HTHT -10.6% United $UAL -9.6% Expedia $EXPE -9.5% TransDigm $TDG -9.2% American $AAL -8.8% Prudential $PUK -8.7% $AXP -8.6%
2021-11-26 20:30:29+00:00,This new variant is something to be concerned but need more info. Market wise don't know so bought some $Expe and some $Mrvi.  Both of them were in my watch list for long term anyway and will move opposite direction short-term
2021-11-26 21:09:22+00:00,DailyDown5 $EPR $47.78 -6.57% -4.90% -7.76% -2.27% 36.36 $EXPE $162.30 -8.07% -8.09% -0.28% 10.69% 39.66 $FANG $107.00 -6.30% -0.89% -4.20% 44.20% 48.67 $GT $20.75 -5.72% -6.83% 7.62% 35.98% 45.02 $H $78.13 -5.72% -7.22% -5.91% 4.52% 32.68
2021-11-26 21:39:22+00:00,DailyDown5 $DRI $139.01 -6.31% -4.74% -4.62% -4.70% 36.61 $EOLS $5.73 -5.45% -13.18% -27.83% -48.33% 23.60 $EPR $47.78 -6.57% -4.90% -7.76% -2.27% 36.36 $EXPE $162.30 -8.07% -8.09% -0.28% 10.69% 39.66 $FANG $107.48 -5.88% -0.44% -3.77% 44.85% 49.25
2021-11-26 22:09:22+00:00,DailyDown5 $EPR $47.78 -6.57% -4.90% -7.76% -2.27% 36.36 $EXPE $162.31 -8.06% -8.08% -0.27% 10.69% 39.67 $FANG $107.48 -5.88% -0.44% -3.77% 44.85% 49.25 $FRT $124.95 -5.13% -3.77% 2.68% 5.93% 45.75 $GME $199.72 -5.69% -4.95% 12.30% -5.03% 47.56
2021-11-27 05:16:32+00:00,#OutsideMonth - $ASAN $LMND $UAL $LYFT $EXPE $EA  💙 | 🔁 for #TradeIdeaCharts💡 👉 Follow 🙏 50 ❤ unlocks 3 smart 💰💰 #AlgoFlow setups 🔥
2021-11-28 20:10:48+00:00,$EXPE [Dec-03 175.00 Calls] Option volume Up +1140.00% |  Volume: 62 vs 5|
2021-11-28 22:33:53+00:00,After Friday's sell-off @RiskReversal and @dmoses34 picked things they would buy right now... $XLE $XLU $EXPE $LYV Sponsored by @CMEGroup
2021-11-29 13:58:14+00:00,Stocks making the biggest moves premarket: $MRNA $RCL $CCL $AAL $DAL $UAL $EXPE $NCLH $BIRD $COIN $MSTR $TSLA $SQ $ZM $PTON $NFLX $TDOC $MRK $WYNN $LVS
2021-11-29 16:00:04+00:00,"Notable gainers among liquid option names this morning include $MRNA (+10.0%), $TWTR (+4.8%), $TSLA (+4.7%), $EXPE (+3.4%), and $FTNT (+3.4%),"
2021-11-29 16:04:01+00:00,NOTABLE GAINERS AMONG LIQUID OPTION NAMES TODAY:  MODERNA $MRNA (+10.0%) TWITTER $TWTR (+4.8%) TESLA $TSLA (+4.7%) EXPEDIA GROUP $EXPE (+3.4%) FORTINET $FTNT (+3.4%)
2021-11-29 16:18:15+00:00,"$EXPE is on the move: +3.49%⁣ ⁣ Expedia shares are trading higher as some travel names rebound following Friday's selloff, which was driven by concerns over the COVID-19 Omicron variant."
2021-11-29 17:31:25+00:00,$EXPE moving hard now.
2021-11-29 18:36:32+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 Moderna $MRNA 2 $PTC 3 Expedia $EXPE 4 Quanta $PWR 5 Fortinet $FTNT 6 Microchip $MCHP 7 Lam $LRCX Worst: 1 Merck $MRK 2 Best Buy $BBY 3 Bristol Myers $BMY 4 $ETSY 5 Organon $OGN 6 Deere $DE 7 Wynn Resorts $WYNN
2021-11-29 20:13:12+00:00,"decent bounce in GLL stocks after the thanksgiving massacre. if consumers look through #Omicron like they ultimately did #DeltaVariant, there's a lot of upside $BYD $RRR $EXPE $PENN $BKNG $WYNN $RHP"
2021-11-29 20:26:46+00:00,Why is $EXPE widely outperforming $ABNB and $BKNG today?
2021-11-29 21:00:01+00:00,"$MRNA leads S&amp;P as it could have Omicron vaccine by early 2022; $BNTX adds to Fri gains $EXPE $LYV $MAR $RCL rebound $TWTR spike, $SQ climbs premkt as Jack Dorsey steps down as Twitter CEO but both pare gains $LI soars on EPS, $TSLA $LCID $RIVN outperform $MRK sinks on Citi d/g"
2021-11-30 01:36:49+00:00,#GapUpDay - $EXPE $ZS $TSLA $LI $GME $BMBL  💙 | 🔁 for 🤯 #TradeIdeaCharts 👉 follow
2021-11-30 10:46:35+00:00,The best recovery plays must be $ABNB $EXPE. Cruise liners still got a lot to go before getting to the green side $RCL $CCL
2021-11-30 13:10:04+00:00,It's another 'stay at home stocks' up and travel stocks/tech stocks down morning.   Powell and Yellen testify today and it's the last day of the month. $qqq $spy $xlf $tlt $jpm $zm $etsy $nflx $pton $wynn $aal $expe
2021-11-30 13:41:43+00:00,SP500 - Resistencia - Pregao: 2021-11-30 $CRL - 375.36 $DRI - 141.76 $FMC - 103.56 $XEL - 65.6 $AIG - 54.96 $NOC - 356.51 $D - 74.44 $CI - 199.66 $ALLE - 128.72 $CMA - 85.35 $KO - 54.6 $NVR - 5283.6 $RTX - 82.97 $EXPE - 166.58 $UAL - 42.56 $AME - 140.1 $PHM - 51.54 $AXP - 157.95
2021-11-30 15:44:29+00:00,New post in Flow Room (These are not alerts): $EXPE 12/03  $175 calls bought ABOVE OI AT ASK 800x more    $.71cents
2021-11-30 16:02:39+00:00,"Stopped $LCID, $MTTR, $COIN, $DOCN, $ONON, $EXPE... all for losses. chop, chop. 100% cash."
2021-11-30 16:35:06+00:00,"$EXPE $175.00 Dec 03 2021 CALL ⬆️🌊 Underlying: $161.54 % Difference: 7.69% Daily $ Volume: $106,624 Volume: 2,293 OI: 226 IV: 61.09% Bid/Ask: $0.41/$0.52"
2021-11-30 17:37:14+00:00,*TRAVEL STARTUP HOPPER SAID TO SEEK $200 MILLION IN PRE-IPO DEBT $ABNB $EXPE $BKNG
2021-11-30 21:34:15+00:00,"$BKNG  $Expe C- is a virus 🦠, it’s nature is mutation. In other words, remain shorts on travel names as per market reaction. Adjust book value to P/e of 5 max"
2021-11-30 23:23:54+00:00,End of November scan Outside month $AAL $AMC $MS $DASH $WYNN $EA $EXPE $CSCO $PLTR $MRNA $JNJ $BA $MA $LYFT Double outside month $BA $MA $FUBO $TDOC $CRWD Inside month $INTC $UPS $BIDU $CMCSA $ORCL
2021-12-01 05:13:07+00:00,#OutsideMonth - $JNJ $GH $FTCH $TX $IGT $EXPE  💙 | 🔁 for 🤯 #TradeIdeaCharts 👉 follow
2021-12-01 16:44:56+00:00,Travel stocks falling back quickly after open $BKNG $EXPE
2021-12-01 17:19:10+00:00,$gcp stc 1 Feb 22 30c +144 $mttr stc 1 Feb 22 30c +944 $expe bto 2 Jun 22 85p -241 $cvna bto 1 Mar 22 145p -251
2021-12-01 20:51:45+00:00,"$EXPE $150.00 Dec 03 2021 PUT ⬇️🌊 Underlying: $154.88 % Difference: 3.25% Daily $ Volume: $111,901 Volume: 706 OI: 150 IV: 67.33% Bid/Ask: $1.49/$1.68"
2021-12-02 11:24:46+00:00,Expedia initiated with a Neutral at UBS $EXPE
2021-12-02 13:40:13+00:00,$EXPE UBS analyst Lloyd Walmsley initiates coverage on Expedia Group with a Neutral rating and announces Price Target of $173.
2021-12-02 13:58:59+00:00,UBS Coverage Initiations: BUY: $AMZN $BKNG $CELH $EBAY $FB $FTCH $GOOGL $LYFT $SNAP $UBER Neutral: $ABNB $AEG $ARVL $ATHM $DASH $DSP $EXPE $MYTE $PINS $REAL $SFIX $TRIP $TRVG $TWTR $WISH  SELL: $ETSY
2021-12-02 15:37:47+00:00,"Post-earnings upgrades of Okta, Snowflake among today's top Wall Street calls $GOOG $GOOGL $FB $MVRS $TWTR $SNAP $PINS $AMZN $EBAY $ETSY $ABNB $BKNG $EXPE $TRIP $TRVG $UBER $LYFT $DASH $IBM $KD $OKTA $SNOW"
2021-12-02 15:54:16+00:00,"$EXPE UBS Initiates Coverage On Expedia Group with Neutral Rating, Announces Price Target of $173 $TRIP UBS Initiates Coverage On TripAdvisor with Neutral Rating, Announces Price Target of $30"
2021-12-02 16:26:49+00:00,UBS Internet analysts to hold an analyst/industry conference call $UBER $LYFT $SNAP $GOOGL $AMZN $BKNG $FB $FTCH $EBAY $TRVG $SFIX $TRIP $DSP $MYTE $DASH $TWTR $REAL $EXPE $PINS $WISH $ABNB $ETSY
2021-12-02 18:10:49+00:00,$EXPE is on the move: +3.31%⁣ ⁣ Expedia shares are trading higher as travel names rebound following Wednesday's selloff.
2021-12-02 21:00:19+00:00,Watching $adsk $crwd $dis $expe $nvda $tsla $aapl for tomorrow.  $appl $sbux $googl $fb  Join a service that shows the actual ENTRIES and EXITS not the PEAK $nflx $tsla JOIN US AND TRADE OUR POWERFUL WATCHLIST
2021-12-02 21:56:53+00:00,Day Inside bar: - Possible 3-1-2: $DIS  $EXPE $PYPL $IWM - Possible 2-1-2: $TSM #TheStrat
2021-12-02 22:09:24+00:00,DailyUp5 $EXFY $42.74 6.58% -10.66% nan% nan% 53.21 $EXPE $163.89 5.29% -7.17% -2.00% 13.66% 45.28 $FND $132.85 5.29% 0.16% -4.92% 8.88% 52.22 $FRT $127.38 5.15% -3.28% 4.18% 4.95% 52.31 $GM $61.09 5.22% -1.77% 10.09% 24.24% 54.26 $H $83.30 7.03% 0.52% -2.82% 13.36% 50.44
2021-12-03 00:11:07+00:00,$EXPE Expedia Group (EXPE) initiated with a Neutral at UBS; tgt $173
2021-12-03 02:03:59+00:00,12/2 EOD scan Inside day $SPY $BAC $PFE $DAL $WFC $C $UAL $PYPL $DIS $JPM $LYFT $MGM $SBUX $NKE $PENN $TGT $EXPE
2021-12-03 16:49:52+00:00,"$EXPE Strike: 155.00 Expiration: 2022-01-21 Call .EXPE220121C155 Price: 12.20 Size: 1000 Time: 2021-12-03 11:49:52AM Premium: $1,220,000.00"
2021-12-03 16:49:52+00:00,"$EXPE Strike: 155.00 Expiration: 2022-01-21 Put .EXPE220121P155 Price: 10.20 Size: 1000 Time: 2021-12-03 11:49:52AM Premium: $1,020,000.00"
2021-12-03 21:04:45+00:00,"After all that, $SPY down &lt; 1% $FB $AMAT $SPOT $CLF $PXD $EXPE are what intrigues me at first glance! Overall, I'm still leaning bearish, thinking choppy trade next week"
2021-12-04 02:18:32+00:00,Hey $GS @GoldmanSachs someone needs to go Hostile of $Trip @Tripadvisor you hear that $EXPE @Expedia
2021-12-06 01:47:29+00:00,So it turns out the COVID variant is basically a bad cold herd vaccinating the world. Buy the dip and buy the reopening names. $EXPE $ABNB $HLT $ALK $NCLH
2021-12-06 02:03:03+00:00,Expedia Group Inc - $EXPE 💰 QUOTE $EXPE was DOWN ⬇ on Fri Dec 03 Closed at 155.58 USD for a -3.53% loss from previous close 📉 📉 📉 📊 ANALYSIS Expedia Group Inc should be nationalized ☭ ☭ ☭
2021-12-06 14:06:02+00:00,Wall Street - U.S.A. Markets Better Valuation For $PEP $KO $BA $LMT $ULCC $HWM $NOC $EXPE $ASTR $NON $RKLB $ABM $UPS $FDX $M $AEO $URBN $NVDA $LEE $NKE $KSS $BURL $UAA $ROG $GPS $KMB $DKS $DG $OTLY $TWNK $DLTR $EPC $KHC $NWL $HSY $GIS @SquawkStreet @CNBCClosingBell @CNBCFastMoney
2021-12-06 14:48:52+00:00,2600 $EXPE FEB2022 $170 Cs trade 12.38
2021-12-06 14:49:33+00:00,Top Bullish Order Flow Gainers on the @quantdata platform so far today:  $AAPL $TSLA $NVDA $AMD $EXPE $LCID $MRNA $MSFT $F $PINS Thanks for visiting my page 💻
2021-12-06 14:53:51+00:00,A trader opened 3000 $EXPE Feb 18 '22 $170 Call. $12.5 per contract. A $3.7M premium.
2021-12-06 15:10:49+00:00,Best performing large cap stocks in today's early trading Aluminum $ACH Aurora $AUR Didi Global $DIDI $BEKE American $AAL Alibaba $BABA United $UAL Delta $DAL PG&amp;E $PCG Procore $PCOR Las Vegas Sands $LVS Carnival $CCL Royal Caribbean $RCL Amgen $AMGN Booking $BKNG $ICL $EXPE
2021-12-06 15:30:14+00:00,Best performing large cap stocks in today's early trading Aluminum $ACH Aurora $AUR Didi Global $DIDI $BEKE American $AAL Alibaba $BABA United $UAL Delta $DAL PG&amp;E $PCG Procore $PCOR Las Vegas Sands $LVS Carnival $CCL Royal Caribbean $RCL Amgen $AMGN Booking $BKNG $ICL $EXPE
2021-12-06 15:57:21+00:00,#GapUpDay - $KSS $MAR $EXPE $CPRI  💙 | 🔁 for #TradeIdeaCharts 👉 engage and follow 👇 Chart request? Reply with a ticker from list above.
2021-12-06 16:11:57+00:00,today is #Omicron is not so bad day $BKNG $EXPE &amp; airlines have yet to downtick $PFE $MRNA in free fall
2021-12-06 17:16:28+00:00,"$BKNG  $Expe $Abnb $Meli $ Baba $Bidu $Docu - green today, these are our previous nuggets losers. The market sentiment today is better than last Friday,"
2021-12-06 18:06:47+00:00,$MAR $EXPE $PLNT $ABNB all on swing setup list
2021-12-06 18:10:55+00:00,$EXPE $LYV highlighted as bases to watch intraday   both broke out
2021-12-06 18:11:48+00:00,Let me guess no sneezes around the country this weekend. Therefore $SHAK $UBER $SBUX $EXPE $MGM $WYNN $ABNB all flying  $MRNA $PFE most stay at homes all dying.  Banks rocking bc the 10. year is up .085  Is it that transparent ?! I’ll take it.   😂😂
2021-12-06 19:04:09+00:00,All about the reopening trades today. The top gainers in the S&amp;P 500? Travel/leisure stocks. $NCLH $UAL $AAL $RCL $CCL $LVS $EXPE $CZR $DAL $LYV $BKNG $HST $WYNN
2021-12-06 19:09:24+00:00,DailyUp5 $DOCU $143.64 6.33% -42.89% -49.28% -51.67% 18.09 $EPR $48.07 7.11% 1.46% -10.25% -5.74% 46.55 $EXPE $169.19 8.75% 1.61% 4.27% 15.75% 50.57 $FSLY $37.75 5.09% -8.55% -29.20% -17.47% 35.65 $GPS $17.63 5.44% -0.96% -28.13% -33.35% 34.05
2021-12-06 19:39:23+00:00,DailyUp5 $EXPE $169.07 8.67% 1.54% 4.20% 15.67% 50.49 $FSLY $37.84 5.34% -8.34% -29.04% -17.28% 35.93 $GPS $17.61 5.29% -1.10% -28.23% -33.44% 33.90 $H $85.38 6.23% 6.21% 0.76% 16.43% 54.41 $HBI $17.48 6.07% 6.52% -4.38% -9.10% 55.41 $HHC $94.69 6.55% 8.50% 5.59% 3.51% 59.14
2021-12-06 19:50:26+00:00,"What happened to #Covid? Travel, hotels stocks all doing great 😊  $ABNB $EXPE $HLT $MAR  We didn’t sell off because of #Omnicron  Know this"
2021-12-06 20:27:51+00:00,#WellsFargo Spec MidCap Value fundholders see $EXPE rebound w/ travel stocks.
2021-12-06 20:39:24+00:00,DailyUp5 $DOCU $143.36 6.12% -43.00% -49.38% -51.77% 17.95 $EPR $47.58 6.02% 0.42% -11.17% -6.71% 44.95 $EXAS $80.89 5.62% -6.56% -14.23% -23.53% 38.52 $EXPE $166.34 6.92% -0.10% 2.52% 13.80% 48.54 $H $84.74 5.44% 5.42% 0.01% 15.56% 53.35
2021-12-06 21:00:01+00:00,"$CCL $RCL $AAL $CZR $EXPE lead S&amp;P $KSS soars as activist encourages ecomm sale, $M on S&amp;P500 inclusion, $GPS rise as Wells says too cheap to ignore; $HD ATH on OpCo ug $TSLA $LCID roll on SEC investigations $BTC lowest since Sept, drags $MARA $RIOT $COIN $MRNA $BNTX $NVAX plunge"
